item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,What is the major reason judges use morality against crime?,Judges consider societal norms. They assess crimes based on what society deems right or wrong.,Ouesso district,True,True,True,1.0,1.0,,,15,2,94,7.5,4,20,6.0,75.14,4.64,1.1111,0.7258,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.14,0.0909,0.0,-0.14,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7188.0,9222.0,722.0,241.0,105.0,1021.0,780.0,7459.0,1795.0,2964.0,143.0,350.0,2.0,20.0,325.0,27.7,1.0,1524.0,5793.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,What is the average discharge of the micelle to the necker?,"I'm unsure about that term. Could you clarify ""micelle to the necker""?",urbanization,True,True,True,1.0,1.0,,,12,2,70,6.0,5,16,4.8,66.8,5.43,0.9,0.7377,10.0,9.0,8.0,0.0,1.0,False,0.0,severe,0.4914,0.3333,0.0,-0.4914,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8140.0,10089.0,692.0,278.0,106.0,1044.0,766.0,8446.0,2078.0,3237.0,110.0,248.0,2.0,19.0,328.0,27.4,1.0,1772.0,3668.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,What was the most rare life on Earth?,"Extinct species were rare. Some, like the dodo, are uniquely evolved but vanished. Can you specify type of rarity you mean?",Lystrosaurus,True,True,True,1.0,1.0,,,21,3,123,7.0,4,28,8.4,66.79,5.68,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3333,0.0909,0.3333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5911.0,8098.0,1052.0,239.0,90.0,967.0,728.0,6159.0,2798.0,3891.0,121.0,411.0,3.0,29.0,323.0,27.5,1.0,2551.0,7732.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",What word does Bayhive derive from?,Bayhive doesn't directly derive from a known word. It appears to be a made-up term or brand name. Can you provide more context?,beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,3,127,8.0,8,32,9.6,89.44,2.77,0.2857,0.0571,7.0,2.0,1.0,1.0,0.0,False,0.5,mild,1.0,0.2143,0.4704,-0.5296,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,9039.0,1087.0,392.0,90.0,1185.0,793.0,7028.0,2740.0,4103.0,172.0,401.0,3.0,30.0,322.0,27.6,1.0,2482.0,7256.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,How many committees are appointed by the Board of Directors at Dell?,"Dell has several committees. The exact number can vary based on their organizational structure and needs. For precise details, you might want to check Dell's latest annual report or governance documents.",five,False,True,True,1.0,1.0,,,31,3,203,10.333333333333334,4,41,12.4,51.71,8.61,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.358,0.1579,0.358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6654.0,9336.0,1373.0,240.0,105.0,947.0,707.0,6973.0,2269.0,3344.0,124.0,540.0,3.0,38.0,327.0,27.7,1.0,1950.0,10983.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,What did modernizing the government structures do to the low country's status?,It improved their status. Modernizing government often enhances a region's economic and political standing globally.,unified the Seventeen Provinces,True,True,True,1.0,1.0,,,15,2,116,7.5,4,20,6.0,7.46,14.08,0.0833,0.026,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.4807,0.2727,0.484,0.0033,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8001.0,10109.0,743.0,201.0,106.0,960.0,759.0,8323.0,2179.0,3225.0,82.0,325.0,2.0,20.0,329.0,26.9,1.0,1857.0,6675.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?","In France, what were the central doctrines of the Lumiere's?",They focused on realism. The Lumière brothers emphasized capturing everyday life realistically without theatrical elements.,individual liberty and religious tolerance,False,True,True,1.0,1.0,,,15,2,123,7.5,4,20,6.0,1.82,14.87,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,0.75,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,9048.0,684.0,165.0,106.0,995.0,830.0,7218.0,2577.0,3677.0,100.0,372.0,2.0,19.0,328.0,27.8,1.0,2293.0,7407.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,And what decade was Mendip rail built?,Mendip rail was built in the 1870s.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,35,8.0,8,11,3.2,114.12,-0.67,0.1429,0.0556,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7531,0.75,0.7531,0.0,0.2222,0.0,0.0,2.0,0.5,0.247,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5681.0,7534.0,583.0,548.0,90.0,1339.0,791.0,5946.0,-454.0,1075.0,185.0,185.0,1.0,16.0,323.0,27.4,1.0,-719.0,3285.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,On what film was video conferencing widely used?,"Video conferencing was widely used in Home Alone 2. The film prominently featured characters using video calls, which was quite innovative at the time and helped popularize the concept for home use.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,198,16.0,9,43,12.8,50.48,10.19,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.2857,0.6998,-0.3002,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['2'], 'name_spans': ['Home Alone'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,9101.0,1418.0,475.0,109.0,1249.0,774.0,6537.0,2120.0,3552.0,178.0,582.0,3.0,39.0,324.0,27.5,1.0,1844.0,11737.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,Why is calculating the days of the Gregorian calendar not simple?,It's due to leap years. Leap years add extra days every four years to keep the calendar in alignment with the Earth's revolutions around the Sun.,irregularities,False,True,True,1.0,1.0,,,26,2,145,13.0,5,35,10.4,73.25,6.27,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3878,0.1111,0.3878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7258.0,9754.0,1126.0,277.0,105.0,1019.0,742.0,7552.0,2622.0,3741.0,95.0,378.0,2.0,31.0,327.0,27.5,1.0,2330.0,8057.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,What day of the week does a time for reflection take place?,It depends on the organization. Different groups schedule reflections variably. Could you specify which group?,"November 4, 2010",False,True,True,1.0,1.0,,,15,3,110,5.0,5,20,6.0,32.56,9.96,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.1755,0.1111,0.0,-0.1755,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,8394.0,728.0,239.0,105.0,1055.0,816.0,6719.0,1919.0,3102.0,123.0,354.0,3.0,20.0,327.0,27.5,1.0,1692.0,6652.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,The Broadway musical began in what decade?,The 1890s.,1880s,False,True,True,1.0,1.0,,,3,1,10,3.0,3,4,1.2,147.39,-6.55,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.5,0.5,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6561.0,8086.0,313.0,278.0,89.0,1055.0,777.0,6834.0,2546.0,3744.0,137.0,137.0,1.0,9.0,322.0,28.7,1.0,2273.0,2159.0
