item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"I'm sorry, but I couldn't understand your question clearly. Could you please repeat it or specify which Xbox console you're referring to?","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,137,11.0,9,29,8.8,64.92,6.94,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.0,0.0,0.1306,0.1306,0.0,0.0,0.0,23.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9441.0,9859.0,367.0,168.0,34.0,1025.0,857.0,9531.0,964.0,2173.0,180.0,362.0,2.0,29.0,338.0,79.0,1.0,1985.0,7453.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"The American Studies Program aimed to instruct students about American culture, history, and society.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,101,14.0,14,19,5.6,11.34,15.16,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7846,0.5,0.7846,0.0,0.1176,0.0,0.0,4.0,0.25,0.1301,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies Program'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,7363.0,219.0,210.0,31.0,989.0,779.0,7055.0,-3324.0,-2055.0,276.0,276.0,1.0,18.0,324.0,82.0,1.0,-2362.0,6327.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy made landfall near Atlantic City, New Jersey on October 29, 2012. It affected areas including New York City.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,124,10.0,13,27,8.0,57.1,7.78,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7758,0.2778,0.7758,0.0,0.2609,1.0,0.0,3.0,1.0,0.301,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Atlantic City', 'Hurricane Sandy', 'New Jersey', 'New York City'], 'atom_count': 6}",,,False,constraint violation: opener_at_most_five_words,6770.0,6949.0,410.0,307.0,31.0,1089.0,782.0,6853.0,1113.0,2520.0,314.0,426.0,2.0,33.0,322.0,80.4,1.0,2866.0,8742.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,Humidity often does not provide much heat in Houston.,Winds,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,53,9.0,9,12,3.6,56.7,7.59,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.2595,0.4,0.2549,-0.0046,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7885.0,8026.0,157.0,148.0,34.0,899.0,751.0,7978.0,845.0,1912.0,163.0,163.0,1.0,12.0,326.0,76.0,1.0,2285.0,3181.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Electric current with a direct flow is needed for electrolysis.,343,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,63,10.0,10,13,4.0,44.41,9.55,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.8178,0.6667,0.0,-0.8178,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7794.0,178.0,168.0,36.0,898.0,730.0,7744.0,950.0,2052.0,199.0,199.0,1.0,13.0,325.0,72.9,1.0,2419.0,3413.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,A major reason judges consider morality against crime is to determine guilt and appropriate sentencing.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,103,15.0,15,20,6.0,28.05,13.07,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.8985,0.5455,0.0,-0.8985,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8061.0,226.0,216.0,34.0,979.0,763.0,7254.0,1050.0,2337.0,304.0,304.0,1.0,17.0,325.0,74.9,1.0,1524.0,6466.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,I'm not sure what you're asking about the Marcel Trench. Could you please provide more details?,urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,95,8.0,10,21,6.4,87.68,3.02,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.2061,0.125,0.0,-0.2061,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Marcel Trench'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8140.0,8658.0,248.0,156.0,27.0,907.0,751.0,8204.0,1051.0,2131.0,168.0,263.0,2.0,22.0,328.0,88.6,1.0,1772.0,4783.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,The most rare life forms on Earth are often extremophiles found in extreme environments like deep-sea vents or hot springs.,Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,123,21.0,21,28,8.4,64.66,9.46,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6111.0,310.0,302.0,35.0,1055.0,753.0,6045.0,957.0,2413.0,396.0,396.0,1.0,26.0,323.0,83.7,1.0,2551.0,6931.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"Bay derives from the Arabic word ""bayt,"" meaning house.",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,55,9.0,9,12,3.6,75.5,4.96,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6467,0.2857,0.2323,-0.4144,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,6899.0,179.0,169.0,30.0,975.0,806.0,6846.0,934.0,2092.0,179.0,179.0,1.0,14.0,323.0,77.8,1.0,2482.0,3366.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,Dell does not appoint specific committees by its Board of Directors.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,68,11.0,11,15,4.4,57.23,8.01,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.8333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,6984.0,169.0,160.0,33.0,979.0,819.0,6744.0,1012.0,2240.0,245.0,245.0,1.0,14.0,327.0,82.5,1.0,1950.0,3808.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"Modernizing the government structure was primarily aimed at aligning with the expectations of international organizations and ensuring stability after World War II. The term ""low countries"" likely refers to Belgium, the Netherlands, and Luxembourg.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,2,248,17.0,22,45,13.6,12.92,15.68,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.7057,0.2174,0.6477,-0.0581,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['World War'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8001.0,8978.0,502.0,244.0,32.0,1057.0,813.0,8082.0,1075.0,2499.0,363.0,647.0,3.0,43.0,329.0,85.6,1.0,1857.0,14767.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,I'm not certain about that specific phrase. Could you please provide more context?,individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,82,6.5,7,17,5.2,76.59,4.19,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7057.0,282.0,143.0,32.0,892.0,749.0,6982.0,581.0,1659.0,181.0,272.0,2.0,17.0,326.0,60.1,1.0,2293.0,4516.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"The Menai Suspension Bridge was built in the 19th century, which falls into the late 1800s or early 1900s.",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,1,106,22.0,22,29,8.8,84.52,6.94,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.1785,0.0833,0.2279,0.0494,0.0952,0.0,0.0,2.0,0.5,0.1115,"{'years': [], 'quantities': [], 'name_spans': ['The Menai Suspension Bridge'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,6518.0,420.0,409.0,30.0,1239.0,830.0,5759.0,-1581.0,46.0,386.0,386.0,1.0,36.0,323.0,85.6,1.0,-719.0,7291.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing became widely used in the movie ""Contact"" released in 1997.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,78,12.0,12,16,4.8,46.61,9.74,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.7997,0.4444,0.4529,-0.3468,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1997'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6260.0,6590.0,253.0,261.0,32.0,1042.0,781.0,6358.0,802.0,2099.0,251.0,251.0,1.0,21.0,324.0,82.9,1.0,1844.0,5363.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,Calculating days accurately involves complex algorithms to handle leap years and varying month lengths.,irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,103,14.0,14,19,5.6,29.47,12.63,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3878,0.1667,0.3878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7392.0,208.0,199.0,33.0,961.0,762.0,7319.0,1090.0,2337.0,282.0,282.0,1.0,17.0,328.0,81.6,1.0,2330.0,5804.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,A time for reflection typically takes place on Sunday evenings.,"November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,63,10.0,10,13,4.0,44.41,9.55,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.634,0.5714,0.0,-0.634,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6979.0,149.0,138.0,34.0,965.0,827.0,6555.0,917.0,2136.0,250.0,250.0,1.0,12.0,327.0,80.5,1.0,1692.0,3622.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"The Broadway musical began in the 1900s, specifically around the early 20th century.",1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,84,15.0,15,20,6.0,50.61,9.93,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.604,0.3,0.7531,0.1491,0.1429,0.0,0.0,2.0,0.5,0.164,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6561.0,6704.0,286.0,278.0,31.0,1008.0,730.0,6630.0,928.0,2165.0,225.0,225.0,1.0,24.0,323.0,83.7,1.0,2273.0,5131.0
