item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,Del dropped out of Stanford University while running his business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,66,10.0,10,13,4.0,35.95,10.73,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.4759,0.5556,0.3817,-0.0942,0.2667,0.0,0.0,5.0,0.4,0.1419,"{'years': [], 'quantities': [], 'name_spans': ['Stanford University'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,8191.0,179.0,169.0,38.0,927.0,758.0,8154.0,990.0,2105.0,184.0,184.0,1.0,12.0,331.0,66.8,1.0,2366.0,3390.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"I'm sorry, could you clarify which PS3 exclusives you're asking about?","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,12,1,70,12.0,12,16,4.8,67.76,6.79,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.1103,0.1429,0.2805,0.1702,0.0,0.0,0.0,23.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",9441.0,9752.0,266.0,253.0,42.0,1036.0,783.0,9530.0,962.0,2225.0,223.0,223.0,1.0,18.0,338.0,67.6,1.0,1985.0,4620.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,American studies programs aimed to explore American culture and society.,fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,72,10.0,10,13,4.0,10.56,14.27,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5817,0.5,0.5817,0.0,0.1429,0.0,0.0,4.0,0.25,0.1548,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6982.0,7231.0,183.0,170.0,37.0,928.0,758.0,7055.0,-3324.0,-2178.0,214.0,214.0,1.0,12.0,324.0,65.3,1.0,-2362.0,4632.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,Hurricane Sandy affected New York in October 2012.,"October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,50,8.0,8,11,3.2,61.24,6.71,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7779,0.5714,0.7779,0.0,0.3636,0.0,0.0,3.0,0.6667,0.3961,"{'years': ['2012'], 'quantities': [], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6770.0,6924.0,225.0,233.0,34.0,982.0,749.0,6846.0,1113.0,2276.0,177.0,177.0,1.0,15.0,322.0,66.5,1.0,2866.0,3715.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,Cold fronts provide little heat in Houston.,Winds,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,43,7.0,7,9,2.8,78.87,4.0,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.4108,0.5,0.4034,-0.0074,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7885.0,8040.0,137.0,125.0,37.0,949.0,824.0,7974.0,844.0,1985.0,188.0,188.0,1.0,9.0,326.0,65.5,1.0,2285.0,2298.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Direct current is typically used for electrolysis.,343,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,50,7.0,7,9,2.8,6.36,14.11,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3984,0.4,0.0,-0.3984,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7814.0,155.0,143.0,38.0,946.0,803.0,7740.0,944.0,2054.0,160.0,160.0,1.0,10.0,325.0,64.2,1.0,2419.0,3030.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,Judges consider morality when deciding cases. This helps ensure fair treatment and reflects societal values.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,108,7.5,6,20,6.0,41.3,9.36,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.2906,0.1667,0.0,-0.2906,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,7993.0,278.0,126.0,38.0,859.0,733.0,7259.0,1052.0,2100.0,184.0,330.0,2.0,19.0,325.0,68.3,1.0,1524.0,6815.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I'm sorry, could you clarify which river and location you're asking about?",urbanization,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,12,1,74,12.0,12,16,4.8,53.66,8.76,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8140.0,8750.0,250.0,238.0,38.0,1014.0,776.0,8203.0,1050.0,2306.0,238.0,238.0,1.0,17.0,328.0,67.8,1.0,1772.0,4307.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,It's hard to pinpoint one as rarity can vary. Could you specify a time period or environment?,Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,93,8.5,9,23,6.8,63.84,6.47,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6107.0,347.0,173.0,34.0,881.0,708.0,6035.0,958.0,2004.0,161.0,275.0,2.0,21.0,323.0,60.4,1.0,2551.0,5526.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,I'm not sure which phrase you mean. Could you please clarify?,beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,2,61,5.5,7,15,4.4,101.27,0.5,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,6931.0,222.0,140.0,34.0,882.0,742.0,6850.0,934.0,1968.0,148.0,219.0,2.0,15.0,323.0,67.4,1.0,2482.0,3796.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,Three committees are typically appointed by the Board of Directors at Dell Technologies.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,88,13.0,13,17,5.2,37.46,11.26,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Dell Technologies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6654.0,6993.0,219.0,207.0,38.0,965.0,758.0,6770.0,1012.0,2215.0,233.0,233.0,1.0,15.0,327.0,68.3,1.0,1950.0,4388.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,Modernizing government structures often aims to improve efficiency and responsiveness. Could you clarify which specific Low Countries you're referring to?,unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,154,10.0,10,27,8.0,19.03,13.09,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.5503,0.2857,0.8298,0.2796,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Low Countries'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8001.0,8669.0,387.0,180.0,39.0,980.0,800.0,8077.0,1074.0,2308.0,248.0,391.0,2.0,25.0,329.0,64.5,1.0,1857.0,8231.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I'm sorry, could you clarify what you mean by ""linear years""?",individual liberty and religious tolerance,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,61,11.0,11,15,4.4,80.31,4.79,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.3579,0.3333,0.0,-0.3579,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6933.0,7055.0,223.0,209.0,34.0,949.0,740.0,6993.0,583.0,1723.0,188.0,188.0,1.0,16.0,326.0,71.7,1.0,2293.0,3424.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"I'm sorry, could you clarify which railway line you're asking about?",1970s,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,68,11.0,11,15,4.4,64.92,6.94,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5681.0,6128.0,256.0,234.0,34.0,997.0,763.0,5760.0,-1581.0,-345.0,235.0,235.0,1.0,16.0,323.0,62.3,1.0,-719.0,3715.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing became popular in films like ""Office Space"" and ""Shutter Island.""",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,84,12.0,12,16,4.8,39.56,10.72,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.6184,0.3333,0.2317,-0.3867,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Office Space', 'Shutter Island'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,6624.0,286.0,269.0,38.0,1059.0,790.0,6319.0,808.0,2130.0,259.0,259.0,1.0,19.0,324.0,66.3,1.0,1844.0,4330.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,It involves leap years and month lengths.,irregularities,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,41,7.0,7,9,2.8,103.04,0.63,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7392.0,135.0,122.0,36.0,896.0,774.0,7320.0,1090.0,2129.0,139.0,139.0,1.0,9.0,328.0,66.2,1.0,2330.0,2542.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,It depends on the specific event. Can you provide more details?,"November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,2,63,5.5,6,15,4.4,70.51,4.79,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6816.0,221.0,111.0,38.0,838.0,727.0,6564.0,920.0,1885.0,123.0,202.0,2.0,14.0,327.0,63.1,1.0,1692.0,3529.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,The 1940s. Broadway musicals gained popularity during this decade.,1880s,False,True,True,1.0,1.0,,,10,2,66,5.0,3,13,4.0,49.48,7.6,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.5906,0.4286,0.7427,0.152,0.1818,0.0,0.0,2.0,0.5,0.2054,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6561.0,6725.0,263.0,125.0,34.0,998.0,873.0,6642.0,921.0,2031.0,108.0,280.0,2.0,18.0,323.0,68.4,1.0,2273.0,4829.0
