item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"Xbox 360 did not support certain features due to hardware limitations. Three exclusive launch titles for the Xbox 360 from 2006 were ""FIFA Football Manager,"" ""Madden NFL, "" and ""Call of Duty: Blitz.""","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,199,16.0,11,43,12.8,71.63,7.24,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.2041,0.087,0.5526,0.3485,0.037,0.0,0.0,23.0,0.0435,0.0381,"{'years': ['2006'], 'quantities': ['360'], 'name_spans': ['Football Manager'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,10103.0,566.0,191.0,28.0,924.0,733.0,9538.0,962.0,2181.0,291.0,664.0,3.0,55.0,338.0,97.1,1.0,1985.0,14280.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"American Studies sought to educate about various aspects of American culture, history, politics, and society.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,109,15.0,15,20,6.0,-5.79,17.79,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3755,0.2727,0.3755,0.0,0.2105,0.0,0.0,4.0,0.5,0.2351,"{'years': [], 'quantities': [], 'name_spans': ['American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,7328.0,228.0,211.0,25.0,949.0,738.0,7066.0,-3325.0,-2070.0,302.0,302.0,1.0,20.0,324.0,87.4,1.0,-2362.0,6977.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"hurricane sandy hit new york on october 29, 2012.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,49,9.0,9,12,3.6,84.9,3.65,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.773,0.5,0.773,0.0,0.5,1.0,0.0,3.0,1.0,0.5495,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6770.0,6934.0,225.0,232.0,29.0,1080.0,848.0,6856.0,1114.0,2405.0,207.0,207.0,1.0,21.0,322.0,92.9,1.0,2866.0,3993.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"It's unlikely that Houston has much in heat, likely due to its location close to the Gulf of Mexico.",Winds,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,100,19.0,19,25,7.6,58.42,9.83,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.2659,0.2222,0.2611,-0.0048,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7885.0,8048.0,251.0,244.0,27.0,990.0,746.0,7972.0,842.0,2129.0,293.0,293.0,1.0,23.0,326.0,91.3,1.0,2285.0,5479.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Electrolysis requires direct current (DC).,343,False,True,True,1.0,1.0,,,5,1,42,5.0,5,7,2.0,-1.28,14.68,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.4062,0.4,0.0,-0.4062,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,7823.0,135.0,126.0,26.0,860.0,734.0,7746.0,944.0,1975.0,166.0,166.0,1.0,11.0,325.0,81.3,1.0,2419.0,2902.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"Judges consider evidence and apply legal standards to determine guilt or innocence, prioritizing fairness.",Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,106,14.0,14,19,5.6,17.38,14.31,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.145,0.0909,0.0,-0.145,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8057.0,211.0,203.0,27.0,995.0,792.0,7267.0,1053.0,2355.0,303.0,303.0,1.0,19.0,325.0,89.9,1.0,1524.0,6280.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"Sorry, I'm not sure what you're asking about. Could you please clarify?",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,2,71,6.0,8,16,4.8,80.9,3.47,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8140.0,8593.0,221.0,155.0,31.0,928.0,773.0,8209.0,1051.0,2116.0,133.0,201.0,2.0,18.0,328.0,81.3,1.0,1772.0,3947.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,the most rare life on earth was bacteria,Lystrosaurus,True,False,False,0.7,0.7,opener_at_most_five_words;opener_ends_with_full_stop;response_is_complete,opener_at_most_five_words;opener_ends_with_full_stop;response_is_complete,8,1,40,8.0,8,11,3.2,92.97,2.28,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop, response_is_complete",5911.0,6097.0,109.0,115.0,24.0,806.0,691.0,6026.0,958.0,1936.0,168.0,168.0,1.0,9.0,323.0,82.4,1.0,2551.0,2530.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"Bay means 'bay' in French, derived from Old Norse 'báya'. Thank you!",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,2,68,6.0,10,16,4.8,109.1,-0.47,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.311,0.25,0.0,-0.311,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Old Norse'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6770.0,6926.0,207.0,180.0,20.0,910.0,730.0,6849.0,935.0,2035.0,186.0,227.0,2.0,21.0,323.0,101.1,1.0,2482.0,4075.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,There is one committee appointed by the board of directors at Dell.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,67,12.0,12,16,4.8,74.81,5.81,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.78,0.6667,0.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,6969.0,173.0,165.0,26.0,941.0,776.0,6741.0,1012.0,2176.0,217.0,217.0,1.0,14.0,327.0,80.8,1.0,1950.0,3239.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,It was partly due to their low status as a country.,unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,51,11.0,11,15,4.4,88.0,3.72,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.4144,0.6,0.3316,-0.0828,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,8376.0,161.0,152.0,34.0,919.0,767.0,8079.0,1073.0,2161.0,164.0,164.0,1.0,13.0,329.0,80.7,1.0,1857.0,2960.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"""Linear"" refers to the 19th century, and central doctrines of the Catholic Church include justification by faith alone.",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,119,19.0,19,25,7.6,45.07,11.69,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.6355,0.2308,0.4787,-0.1568,0.0909,0.0,0.0,5.0,0.2,0.1008,"{'years': [], 'quantities': [], 'name_spans': ['Catholic Church'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7076.0,279.0,271.0,26.0,1052.0,781.0,6993.0,582.0,1938.0,299.0,299.0,1.0,26.0,326.0,93.0,1.0,2293.0,6513.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,Men's Dewey Airline Railroad was built in the 1930s.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,52,10.0,10,13,4.0,95.17,2.47,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.3867,0.3333,0.2279,-0.1588,0.1818,0.0,0.0,2.0,0.5,0.2054,"{'years': [], 'quantities': [], 'name_spans': ['Dewey Airline Railroad'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,6077.0,213.0,206.0,27.0,983.0,777.0,5760.0,-1579.0,-382.0,209.0,209.0,1.0,19.0,323.0,88.9,1.0,-719.0,3796.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing was widely used on the film ""The Social Network.""",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,68,11.0,11,15,4.4,49.54,9.08,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.7143,0.7089,-0.2911,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Social Network'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6260.0,6414.0,165.0,157.0,28.0,930.0,773.0,6339.0,794.0,1921.0,192.0,192.0,1.0,15.0,324.0,90.7,1.0,1844.0,3366.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"Calculating the days in the Gregorian calendar isn't simple due to leap years and varying lengths of months, requiring complex algorithms.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,138,21.0,21,28,8.4,44.52,12.27,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7493.0,281.0,274.0,27.0,1045.0,771.0,7320.0,1090.0,2492.0,353.0,353.0,1.0,27.0,328.0,95.9,1.0,2330.0,7732.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,It's Thursday.,"November 4, 2010",False,True,True,1.0,1.0,,,2,1,14,2.0,2,3,0.8,77.91,2.89,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,6671.0,67.0,54.0,27.0,771.0,717.0,6557.0,924.0,1795.0,96.0,96.0,1.0,5.0,327.0,73.6,1.0,1692.0,1010.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"""The Broadwai. .. musical began in the 1920s.""",1880s,False,True,True,1.0,1.0,,,8,3,46,2.6666666666666665,2,11,3.2,87.8,1.68,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.385,0.5,0.486,0.101,0.25,0.0,0.0,2.0,0.5,0.2748,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6561.0,6708.0,211.0,70.0,26.0,833.0,763.0,6639.0,928.0,1848.0,82.0,207.0,2.0,17.0,323.0,80.4,1.0,2273.0,3320.0
