item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"That’s a tricky question. The Rhine does not form an England delta, but it flows into Lake Constance, also known as Bodensee. It then continues onward towards the North Sea through several other rivers.",John Ruskin,False,True,True,1.0,1.0,,,34,3,202,11.333333333333334,4,45,13.6,68.43,6.53,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.25,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Lake Constance', 'North Sea'], 'atom_count': 2}",,,True,,7630.0,10708.0,1489.0,234.0,647.0,2521.0,2287.0,7692.0,1001.0,3623.0,96.0,530.0,3.0,43.0,314.0,28.9,1.0,1902.0,10681.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"That's an interesting question. Many authors find young adult literature appealing because of its focus on formative experiences and universal themes like identity and first love. It also allows them to connect with readers in a uniquely impactful way, regardless of the author’s age.",to re-experience the emotional psychology she experienced as a child,False,True,True,1.0,1.0,,,44,3,284,14.666666666666666,4,59,17.6,38.13,11.58,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.5647,0.1923,0.6451,0.0804,0.04,0.0,0.0,9.0,0.1111,0.0452,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8305.0,10936.0,1843.0,229.0,650.0,2562.0,2333.0,8377.0,-932.0,1741.0,107.0,814.0,4.0,53.0,316.0,28.7,1.0,945.0,16010.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"That would be Jim Slade. He was the marketing director who convinced her that sugary drinks didn't align with the company’s health focus, leading her to cancel the deal. I don’t have details beyond that basic information, unfortunately.",The Center for Science in the Public Interest (CSPINET),False,True,True,1.0,1.0,,,38,3,236,12.666666666666666,5,51,15.2,55.95,8.6,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2841,0.1739,0.2841,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Jim Slade'], 'atom_count': 1}",,,True,,10602.0,12476.0,1738.0,194.0,664.0,2543.0,2349.0,10701.0,823.0,3481.0,111.0,675.0,4.0,50.0,323.0,28.8,1.0,3306.0,12724.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies ship medications to you, while community pharmacies are physical stores you visit. Generally, online pharmacies offer convenience and potentially lower prices, but it's important to verify they are legitimate and safe. Community pharmacies allow for face-to-face consultation with a pharmacist.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,3,312,14.666666666666666,14,59,17.6,18.9,14.27,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5172,0.2759,0.0,-0.5172,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,11774.0,1941.0,551.0,658.0,2739.0,2188.0,8542.0,1011.0,4038.0,284.0,802.0,3.0,55.0,315.0,28.3,1.0,2066.0,17229.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed to India in fourteen ninety-eight. He established a sea route around Africa to reach India, opening up trade between Europe and Asia. Unfortunately, he didn't *sail around* Africa – he sailed *around* the Cape of Good Hope at its southern tip.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,3,264,15.0,10,60,18.0,56.25,9.14,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9097,0.4062,0.9097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Good Hope'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,11797.0,2197.0,458.0,649.0,2718.0,2260.0,8679.0,875.0,3787.0,189.0,832.0,3.0,60.0,318.0,27.3,1.0,2557.0,16729.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,"Del Harris attended Prairie View A and M University, but left after two years to focus on his barbering and business ventures. He then pursued further education at Texas Southern University, though details about completing a degree are unclear. I hope that answers your question.",University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,3,279,15.0,22,60,18.0,44.97,10.71,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.2822,0.1034,0.1859,-0.0963,0.125,0.0,0.0,5.0,0.6,0.0972,"{'years': [], 'quantities': [], 'name_spans': ['Del Harris', 'Prairie View', 'Texas Southern University'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,8094.0,11055.0,1849.0,879.0,654.0,3168.0,2289.0,8179.0,995.0,4513.0,345.0,763.0,3.0,52.0,320.0,28.1,1.0,2366.0,15870.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"Here's what I found. Three PlayStation three exclusive games released in two thousand and six were *MotorStorm*, *Resistance: Fall of Man*, and *Heavenly Sword*. These titles were not available on the Xbox three sixty console at launch, or ever after.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,True,True,1.0,1.0,,,40,3,251,13.333333333333334,4,53,16.0,64.29,7.61,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.6234,0.32,0.2614,-0.362,0.0323,0.0,0.0,23.0,0.0435,0.0338,"{'years': [], 'quantities': [], 'name_spans': ['Heavenly Sword'], 'atom_count': 1}",,,True,,9441.0,13075.0,1976.0,227.0,636.0,2647.0,2420.0,9526.0,962.0,3735.0,121.0,848.0,4.0,55.0,326.0,27.8,1.0,1985.0,17484.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"Here's what I found. The American Studies Program aimed to teach students how to critically analyze American culture and society, exploring its diverse histories and complexities. It hoped to foster interdisciplinary thinking and prepare graduates for many careers.",fundamentals of American civilization,False,True,True,1.0,1.0,,,38,3,265,12.666666666666666,4,51,15.2,27.0,12.64,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5937,0.1739,0.5937,0.0,0.0488,0.0,0.0,4.0,0.25,0.0571,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies Program'], 'atom_count': 1}",,,True,,6982.0,10179.0,1609.0,223.0,643.0,2515.0,2292.0,7045.0,-3325.0,-693.0,113.0,795.0,4.0,46.0,313.0,28.6,1.0,-2362.0,14698.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy hit New York on October twenty-nine, two thousand twelve. It caused widespread damage and flooding across the city and surrounding areas. I can tell you more about the storm if you like.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,202,11.666666666666666,12,47,14.0,69.3,6.49,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7676,0.2,0.7676,0.0,0.0556,0.0,0.0,3.0,0.3333,0.0654,"{'years': [], 'quantities': [], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6770.0,8984.0,1498.0,524.0,655.0,2879.0,2355.0,6831.0,1112.0,4209.0,213.0,509.0,3.0,41.0,311.0,27.4,1.0,2866.0,10472.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"Humidity reduces perceived heat. It makes it harder for sweat to evaporate, which is how your body cools down, so Houston’s humidity can make hot temperatures feel even hotter. Is that the information you were looking for?",Winds,False,True,True,1.0,1.0,,,37,3,222,12.333333333333334,4,49,14.8,57.13,8.36,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.267,0.1,0.2606,-0.0065,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,10453.0,1599.0,154.0,639.0,2388.0,2234.0,7973.0,849.0,3383.0,142.0,586.0,4.0,45.0,315.0,28.1,1.0,2285.0,12515.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,"Direct current is needed. Electrolysis requires a steady flow of electrons in one direction to drive the chemical reactions, and direct current provides that constant flow. Alternating current would reverse the polarity and prevent the process from working effectively.",343,False,True,True,1.0,1.0,,,39,3,269,13.0,4,52,15.6,35.29,11.57,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.5931,0.1923,0.0,-0.5931,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,10420.0,1584.0,155.0,653.0,2499.0,2344.0,7739.0,944.0,3603.0,155.0,780.0,4.0,46.0,313.0,29.0,1.0,2419.0,15185.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"Judges consider moral culpability when sentencing people. This helps them decide how responsible someone is for their actions and what punishment fits the crime. It’s one factor among many, like harm caused and prior offenses.",Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,226,11.666666666666666,7,47,14.0,57.22,8.18,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.2977,0.0952,0.0,-0.2977,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,10882.0,1580.0,331.0,638.0,2647.0,2316.0,7264.0,1052.0,3909.0,205.0,666.0,3.0,44.0,314.0,27.8,1.0,1524.0,12434.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I think you mean Mississippi River. The average discharge is around six hundred thousand cubic feet per second, making it one of the largest rivers in the world. Would you like to know more about its flow?",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,205,12.333333333333334,6,49,14.8,75.42,5.8,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.4067,0.1053,0.0,-0.4067,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mississippi River'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8140.0,11406.0,1502.0,231.0,655.0,2544.0,2313.0,8191.0,1050.0,3730.0,132.0,548.0,3.0,42.0,317.0,28.0,1.0,1772.0,10472.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"That is a tricky question. Determining the rarest life form is difficult because many species are undiscovered, and populations fluctuate. However, some sources suggest the Kakapo parrot of New Zealand is among the most endangered birds, with around two hundred and fifty individuals remaining as of twenty-twenty three.",Lystrosaurus,True,True,True,1.0,1.0,,,49,3,320,16.333333333333332,5,65,19.6,41.78,11.49,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2935,0.0323,0.2935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['New Zealand'], 'atom_count': 1}",,,True,,5911.0,8989.0,2057.0,188.0,656.0,2541.0,2353.0,6042.0,959.0,3640.0,135.0,927.0,4.0,59.0,312.0,28.7,1.0,2551.0,18645.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"That’s an interesting question. The word “derive” comes from Old French, meaning to draw out or transfer property. It ultimately traces back to the Latin word “derivare”, which meant to lead away a stream of water.",beehive,False,True,True,1.0,1.0,,,36,3,214,12.0,4,48,14.4,67.76,6.79,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6675,0.1304,0.461,-0.2065,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Old French'], 'atom_count': 1}",,,True,,6770.0,9628.0,1677.0,235.0,646.0,2672.0,2437.0,6854.0,935.0,3723.0,112.0,584.0,3.0,48.0,312.0,28.6,1.0,2482.0,11099.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,"Dell has five main board committees. These cover audit, compensation, governance and nominating, risk, and technology committees. You can find more details on Dell’s investor relations website if you like.",five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,3,205,10.0,6,40,12.0,47.23,9.16,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5695,0.2632,0.5695,0.0,0.0645,1.0,0.0,1.0,1.0,0.0776,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,9768.0,1452.0,240.0,647.0,2588.0,2348.0,6734.0,1012.0,3746.0,141.0,614.0,3.0,40.0,316.0,27.5,1.0,1950.0,11795.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"Modernization addressed several issues. The Low Countries’ unique position as a hub of trade and finance created complex administrative needs, and reform aimed to improve efficiency and revenue collection. It also responded to pressures from growing populations and increasingly centralized states elsewhere in Europe.",unified the Seventeen Provinces,True,True,True,1.0,1.0,,,44,3,318,14.666666666666666,4,59,17.6,24.67,13.46,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.2724,0.0667,0.3142,0.0418,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Low Countries'], 'atom_count': 1}",,,True,,8001.0,11622.0,1776.0,194.0,652.0,2521.0,2327.0,8064.0,1080.0,3793.0,187.0,849.0,4.0,51.0,318.0,28.7,1.0,1857.0,18088.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"That’s an interesting question. You likely mean “ancien régime”, which was the political and social system in France before eighteen forty-eight. Key beliefs included absolute monarchy, a rigid class structure, and Catholic faith as central to society.",individual liberty and religious tolerance,False,True,True,1.0,1.0,,,38,3,252,12.666666666666666,4,51,15.2,47.04,9.84,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.4043,0.0769,0.4693,0.065,0.05,0.0,0.0,5.0,0.2,0.0578,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,9516.0,1708.0,222.0,653.0,2539.0,2317.0,6994.0,582.0,3232.0,106.0,637.0,3.0,49.0,315.0,28.7,1.0,2293.0,13711.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"The Menai Bridge was built in the eighteen twenties. Construction took place between eighteen hundred and nineteen and eighteen hundred and twenty six, opening in eighteen twenty six. It was one of the first suspension bridges in the world.",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,3,240,13.0,9,52,15.6,72.16,6.42,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.1751,0.04,0.2244,0.0493,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Menai Bridge'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,8848.0,1591.0,363.0,640.0,2650.0,2287.0,5761.0,-1581.0,1238.0,166.0,570.0,3.0,45.0,312.0,28.3,1.0,-719.0,12178.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,That would be *Apollo thirteen*. It featured extensive use of video conferencing for mission control communication with the astronauts in nineteen ninety five. This helped create a realistic portrayal of how NASA teams worked together during a crisis.,Frozen,False,True,True,1.0,1.0,,,38,3,251,12.666666666666666,5,51,15.2,40.36,10.78,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.4393,0.0833,0.0,-0.4393,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6260.0,9258.0,1552.0,224.0,634.0,2446.0,2222.0,6309.0,802.0,3415.0,162.0,651.0,3.0,43.0,312.0,27.7,1.0,1844.0,14582.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"It isn't straightforward, actually. The Gregorian calendar has leap years to align with Earth’s orbit, and those rules—divisible by four, except for century years not divisible by four hundred—add complexity to day calculations. This makes a simple count of days inaccurate over time without accounting for these exceptions.",irregularities,False,True,True,1.0,1.0,,,50,3,324,16.666666666666668,4,66,20.0,44.41,11.21,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7917,0.1212,0.7917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7258.0,10990.0,2354.0,282.0,653.0,2610.0,2328.0,7319.0,1092.0,3844.0,137.0,851.0,4.0,64.0,317.0,27.2,1.0,2330.0,17995.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,That happens on a Thursday. Time for Reflection is a short broadcast usually around ten to eleven pm. It’s intended as a peaceful moment before sleep.,"November 4, 2010",False,True,True,1.0,1.0,,,26,3,150,8.666666666666666,5,35,10.4,64.63,6.4,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3039,0.125,0.0,-0.3039,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,9318.0,1117.0,188.0,624.0,2455.0,2267.0,6555.0,921.0,3528.0,147.0,538.0,3.0,32.0,316.0,28.6,1.0,1692.0,8707.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"Yes, that is correct. The Broadway musical *Hamilton* began performances in July of two thousand fifteen, which was within the second decade of the twenty-first century – often referred to as the ‘teens’ or the two thousands and teens. It quickly became a cultural phenomenon and won eleven Tony Awards.",1880s,False,True,True,1.0,1.0,,,50,3,303,16.666666666666668,4,66,20.0,51.17,10.26,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7931,0.1333,1.0,0.2069,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Tony Awards'], 'atom_count': 1}",,,True,,6561.0,10083.0,2282.0,219.0,639.0,2535.0,2316.0,6639.0,925.0,3570.0,107.0,913.0,4.0,63.0,312.0,27.6,1.0,2273.0,17658.0
