item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,Del dropped out of Columbia University while running his business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,66,10.0,10,13,4.0,27.49,11.91,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.4759,0.5556,0.3835,-0.0923,0.2667,0.0,0.0,5.0,0.4,0.1419,"{'years': [], 'quantities': [], 'name_spans': ['Columbia University'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,8260.0,185.0,173.0,42.0,940.0,767.0,8190.0,990.0,2156.0,222.0,222.0,1.0,12.0,331.0,64.5,1.0,2366.0,3599.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"I'm sorry, but your question seems unclear. Could you please specify which PS3 exclusives you are asking about?","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,111,9.5,7,25,7.6,76.97,4.88,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.1109,0.1111,0.2818,0.1709,0.0,0.0,0.0,23.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9441.0,9817.0,380.0,157.0,46.0,959.0,802.0,9535.0,963.0,2067.0,142.0,324.0,2.0,25.0,338.0,65.8,1.0,1985.0,6513.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"The American studies program aimed to instruct students about American culture, history, and society.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,101,14.0,14,19,5.6,11.34,15.16,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7874,0.5,0.7874,0.0,0.1176,0.0,0.0,4.0,0.25,0.1301,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6982.0,7358.0,253.0,242.0,33.0,992.0,750.0,7044.0,-3325.0,-2051.0,276.0,276.0,1.0,18.0,324.0,70.9,1.0,-2362.0,6246.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"When did Hurricane Sandy affect New York? Hurricane Sandy made landfall near New Jersey on October 29, 2012, but it had significant impacts on New York City and the surrounding areas.","October 29, 2012",False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,31,2,183,15.5,7,41,12.4,60.11,8.73,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7758,0.4091,0.7758,0.0,0.1818,1.0,0.0,3.0,1.0,0.2133,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Hurricane Sandy', 'New Jersey', 'New York', 'New York City'], 'atom_count': 6}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6770.0,6879.0,616.0,126.0,34.0,907.0,781.0,6839.0,1112.0,2174.0,148.0,565.0,3.0,43.0,322.0,69.8,1.0,2866.0,12306.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,What weather factor? Could you clarify if you mean something like wind or humidity?,Winds,False,False,False,0.9,0.9,opener_ends_with_full_stop,opener_ends_with_full_stop,14,2,83,7.0,3,19,5.6,60.74,6.53,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.2871,0.2857,0.2819,-0.0052,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,7885.0,8016.0,255.0,68.0,44.0,901.0,833.0,7983.0,844.0,1840.0,91.0,253.0,2.0,17.0,326.0,66.6,1.0,2285.0,4400.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Direct current is required for electrolysis.,343,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,44,6.0,6,8,2.4,17.45,12.32,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.4005,0.5,0.0,-0.4005,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7816.0,138.0,125.0,39.0,937.0,812.0,7740.0,944.0,2050.0,165.0,165.0,1.0,9.0,325.0,64.9,1.0,2419.0,2739.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,Judges consider moral values when deciding on crimes. This helps ensure fair treatment and reflects societal norms.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,115,8.5,8,23,6.8,58.87,7.16,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.1452,0.0769,0.0,-0.1452,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8154.0,328.0,154.0,40.0,946.0,792.0,7256.0,1054.0,2252.0,247.0,411.0,2.0,21.0,325.0,63.9,1.0,1524.0,7128.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I'm sorry, could you clarify which river and location you're asking about?",urbanization,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,12,1,74,12.0,12,16,4.8,53.66,8.76,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8140.0,8764.0,269.0,249.0,39.0,1048.0,799.0,8206.0,1050.0,2326.0,224.0,224.0,1.0,17.0,328.0,63.0,1.0,1772.0,4388.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"That depends on what you mean by ""rare."" Is it about species with very low numbers, or those that are genetically unique?",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,121,11.0,8,29,8.8,68.77,6.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3221,0.1111,0.3221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6132.0,390.0,149.0,27.0,873.0,724.0,6034.0,957.0,1965.0,131.0,333.0,2.0,28.0,323.0,71.7,1.0,2551.0,6594.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"I'm not sure what you mean by ""bay hi the."" Could you please clarify?",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,69,7.0,10,19,5.6,103.04,0.63,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.3229,0.2,0.0,-0.3229,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,6910.0,289.0,196.0,34.0,962.0,766.0,6846.0,934.0,2047.0,146.0,220.0,2.0,19.0,323.0,65.6,1.0,2482.0,3726.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,I'm not sure how many committees. Can you provide the latest information from Dell's governance documents?,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,106,8.0,6,21,6.4,50.67,8.18,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3744,0.2222,0.3744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,6987.0,303.0,124.0,39.0,872.0,748.0,6743.0,1014.0,2023.0,132.0,325.0,2.0,21.0,327.0,69.2,1.0,1950.0,5537.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,It seems there might be a misunderstanding. Could you clarify what specific aspect of modernizing the government structure you're asking about?,unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,143,10.5,7,28,8.4,43.09,9.86,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.4353,0.3,0.3216,-0.1137,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,8639.0,369.0,118.0,37.0,901.0,783.0,8075.0,1073.0,2127.0,148.0,358.0,2.0,26.0,329.0,70.4,1.0,1857.0,7267.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I'm sorry, but your question seems incomplete. Could you please clarify what you mean by ""linear years""?",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,104,8.5,7,23,6.8,78.77,4.38,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.3557,0.2222,0.0,-0.3557,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7069.0,333.0,153.0,39.0,879.0,726.0,6992.0,583.0,1607.0,141.0,291.0,2.0,23.0,326.0,68.9,1.0,2293.0,5549.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"I'm sorry, could you clarify which rail line you're asking about?",1970s,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,65,11.0,11,15,4.4,72.62,5.86,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.1959,0.1429,0.2513,0.0554,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5681.0,6047.0,235.0,222.0,34.0,960.0,738.0,5755.0,-1575.0,-424.0,187.0,187.0,1.0,16.0,323.0,68.0,1.0,-719.0,3517.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing became popular after the release of the film ""Office Space"" in 1999, though it was already being used in real applications before then.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,1,154,25.0,25,33,10.0,46.1,13.04,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.7856,0.25,0.4456,-0.34,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1999'], 'quantities': [], 'name_spans': ['Office Space'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,6919.0,500.0,446.0,38.0,1181.0,735.0,6338.0,801.0,2367.0,380.0,450.0,2.0,35.0,324.0,70.0,1.0,1844.0,9137.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,It involves leap years and month lengths.,irregularities,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,41,7.0,7,9,2.8,103.04,0.63,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7399.0,134.0,122.0,39.0,905.0,783.0,7322.0,1090.0,2135.0,136.0,136.0,1.0,9.0,328.0,66.9,1.0,2330.0,2298.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,It depends on the organization. Can you provide more context?,"November 4, 2010",False,True,True,1.0,1.0,,,10,2,61,5.0,5,13,4.0,57.94,6.42,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,6976.0,192.0,96.0,38.0,932.0,836.0,6549.0,916.0,2016.0,164.0,251.0,2.0,13.0,327.0,67.7,1.0,1692.0,3645.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"I'm sorry, could you clarify which decade you're referring to?",1880s,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,62,10.0,10,13,4.0,61.33,7.19,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.1841,0.1667,0.2298,0.0457,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6561.0,6720.0,232.0,220.0,38.0,1008.0,788.0,6643.0,929.0,2129.0,188.0,188.0,1.0,15.0,323.0,64.6,1.0,2273.0,3610.0
