item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,What did the American Studies program hope to instruct?,To instruct students about American culture and history.,fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,56,8.0,8,11,3.2,18.94,12.61,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3794,0.4,0.3794,0.0,0.1667,0.0,0.0,4.0,0.25,0.1773,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6982.0,8219.0,113.0,105.0,25.0,772.0,667.0,7216.0,-2127.0,-1165.0,186.0,186.0,1.0,10.0,324.0,88.4,1.0,-2362.0,3343.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,When did Hurricane Sandy strike New York?,"Hurricane Sandy made landfall on October 29, 2012, near Isabela Island, Bahamas.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,80,12.0,12,16,4.8,39.56,10.72,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.419,0.1818,0.419,0.0,0.4,1.0,0.0,3.0,1.0,0.4485,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Hurricane Sandy', 'Isabela Island'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6770.0,8328.0,264.0,257.0,24.0,945.0,688.0,7017.0,3112.0,4348.0,287.0,287.0,1.0,26.0,322.0,98.2,1.0,2866.0,6548.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,What weather factor provides little in heat relief in Houston?,Humidity,Winds,False,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,8,1.0,1,1,0.4,-132.58,32.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",7885.0,9044.0,27.0,35.0,22.0,751.0,716.0,8154.0,2553.0,3386.0,77.0,77.0,1.0,3.0,325.0,110.2,1.0,2285.0,766.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,What type of electric current is needed for electrolysis?,Electrolysis typically uses direct current (DC).,343,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,48,6.0,6,8,2.4,-10.75,16.25,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3959,0.3333,0.0,-0.3959,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,9041.0,144.0,136.0,26.0,792.0,656.0,7975.0,2694.0,3685.0,193.0,193.0,1.0,12.0,325.0,82.9,1.0,2419.0,3204.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,What is the major reason judges use morality against crime?,"Judges often consider moral principles to deter and guide criminal behavior, aligning with societal values and legal standards.",Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,127,18.0,18,24,7.2,19.37,15.03,1.1111,0.7258,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.1397,0.0714,0.0,-0.1397,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8791.0,243.0,236.0,25.0,931.0,695.0,7436.0,1772.0,3050.0,343.0,343.0,1.0,23.0,325.0,94.4,1.0,1524.0,7662.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,What is the average discharge of the micelle to the necker?,The average discharge of micelles to the necker is typically around 10-20 milliliters per hour.,urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,95,16.0,16,21,6.4,47.83,10.56,0.9,0.7377,10.0,9.0,8.0,0.0,1.0,False,0.0,severe,0.7371,0.2727,0.0,-0.7371,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['10', '20'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8140.0,9785.0,266.0,263.0,25.0,1015.0,752.0,8436.0,2068.0,3353.0,266.0,266.0,1.0,26.0,328.0,97.5,1.0,1772.0,5746.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,What was the most rare life on Earth?,"Life forms have evolved over billions of years, and some were indeed quite rare. The most rare life form known to science is thought to be the tardigrade, commonly called a water bear. These tiny creatures can survive in extreme conditions like vacuum, radiation, and even desiccation (drying out).",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,3,298,16.333333333333332,14,65,19.6,67.67,7.88,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6552,0.129,0.6552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,7858.0,677.0,181.0,24.0,881.0,700.0,6172.0,2811.0,3944.0,247.0,702.0,3.0,63.0,323.0,93.0,1.0,2551.0,16312.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",What word does Bayhive derive from?,"Bayhive derives from the Dutch word ""biviers,"" meaning ""sleeping quarters.""",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,75,10.0,10,13,4.0,61.33,7.19,0.2857,0.0571,7.0,2.0,1.0,1.0,0.0,False,0.5,mild,0.6566,0.25,0.225,-0.4315,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,8115.0,208.0,201.0,27.0,794.0,593.0,7025.0,2736.0,3751.0,216.0,216.0,1.0,19.0,322.0,91.1,1.0,2482.0,4202.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,How many committees are appointed by the Board of Directors at Dell?,There is one committee appointed by the Board of Directors at Dell.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,67,12.0,12,16,4.8,74.81,5.81,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7733,0.6667,0.7733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,8121.0,175.0,167.0,26.0,913.0,746.0,6952.0,2247.0,3341.0,174.0,174.0,1.0,14.0,327.0,79.7,1.0,1950.0,3297.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,What did modernizing the government structures do to the low country's status?,"Modernizing government structures typically elevated the Low Country's position by improving governance and infrastructure, enhancing its economic opportunities, and strengthening political influence.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,1,200,22.0,22,33,8.8,-38.53,24.1,0.0833,0.026,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8243,0.2941,0.6589,-0.1655,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Low Country'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8001.0,9786.0,304.0,220.0,31.0,876.0,656.0,8266.0,2121.0,3402.0,398.0,563.0,2.0,28.0,329.0,91.9,1.0,1857.0,11911.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?","In France, what were the central doctrines of the Lumiere's?",Lumière's central doctrines focused on cinema as an art form and advocated for realistic representation in film.,individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,1,112,17.0,17,23,6.8,35.31,12.56,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,0.75,clean,0.4787,0.1818,0.4787,0.0,0.0952,0.0,0.0,5.0,0.2,0.1052,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8582.0,237.0,229.0,26.0,942.0,713.0,7226.0,2586.0,3862.0,328.0,328.0,1.0,22.0,328.0,92.7,1.0,2293.0,6617.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,And what decade was Mendip rail built?,Mendip railway was constructed during the 1930s.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,48,8.0,8,11,3.2,82.39,3.76,0.1429,0.0556,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.2518,0.2,0.2518,0.0,0.2222,0.0,0.0,2.0,0.5,0.247,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5681.0,7199.0,183.0,175.0,29.0,946.0,771.0,5968.0,-431.0,714.0,194.0,194.0,1.0,16.0,323.0,87.2,1.1,-719.0,3285.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,On what film was video conferencing widely used?,"Video conferencing was widely used on the film ""Star Wars Episode IV: A New Hope.""",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,82,15.0,15,20,6.0,61.89,8.35,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.4545,0.705,-0.295,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['New Hope', 'Star Wars Episode'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,7732.0,217.0,165.0,21.0,832.0,667.0,6546.0,2129.0,3201.0,235.0,281.0,2.0,20.0,324.0,92.0,1.0,1844.0,5363.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,Why is calculating the days of the Gregorian calendar not simple?,"Calculating the days in the Gregorian calendar isn't simple because it involves leap years, which require specific rules to determine when they occur and how many extra days should be added.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,1,190,31.0,31,41,12.4,38.92,15.53,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,9126.0,367.0,268.0,26.0,962.0,694.0,7552.0,2624.0,3964.0,373.0,521.0,2.0,37.0,327.0,100.8,1.0,2330.0,10309.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,What day of the week does a time for reflection take place?,It's on Thursday.,"November 4, 2010",False,True,True,1.0,1.0,,,3,1,17,3.0,3,4,1.2,90.99,1.31,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,7709.0,78.0,66.0,25.0,754.0,688.0,6774.0,1973.0,2831.0,99.0,99.0,1.0,6.0,327.0,76.6,1.0,1692.0,1149.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,The Broadway musical began in what decade?,Broadway musicals originated in the 1920s.,1880s,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,42,7.0,7,9,2.8,54.7,7.37,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4882,0.5,0.4882,0.0,0.25,0.0,0.0,2.0,0.5,0.2748,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6561.0,7847.0,132.0,125.0,17.0,785.0,660.0,6816.0,2528.0,3495.0,176.0,176.0,1.0,15.0,322.0,113.2,1.0,2273.0,3123.0
