item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,How much did Dell spend to construct a new plant in India?,"Dell invested twenty-seven million dollars to build a new facility in India. This plant, located in Tamil Nadu, will focus on manufacturing and support services. I do not have details about construction costs beyond that figure.",$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,228,12.333333333333334,13,49,14.8,52.55,8.99,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5962,0.1739,0.5962,0.0,0.0526,0.0,0.0,2.0,0.5,0.0628,"{'years': [], 'quantities': [], 'name_spans': ['Tamil Nadu'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,11248.0,1562.0,532.0,647.0,2714.0,2182.0,7245.0,2476.0,5421.0,225.0,709.0,3.0,44.0,316.0,28.2,1.0,2165.0,13061.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,The Rhine forms an inland delta into which lake?,"Lake Constance is formed there. The Rhine broadens as it enters, slowing and depositing sediment to create this unique landscape. It’s also known as Bodensee in German.",John Ruskin,False,True,True,1.0,1.0,,,27,3,168,9.0,5,36,10.8,62.97,6.71,1.5,0.9459,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.5699,0.2,0.0,-0.5699,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Lake Constance'], 'atom_count': 1}",,,True,,7630.0,11404.0,1259.0,191.0,642.0,2346.0,2155.0,7862.0,2134.0,4611.0,127.0,500.0,3.0,36.0,313.0,28.6,1.0,1902.0,9415.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,Why did this author embrace young adult literature as a grown-up?,"That's an interesting question. Many authors find young adult literature appealing because of its focus on universal themes like identity and first love, even when writing as adults. It allows them to explore those feelings with fresh perspectives and connect with readers across generations.",to re-experience the emotional psychology she experienced as a child,False,True,True,1.0,1.0,,,44,3,292,14.666666666666666,4,59,17.6,41.98,11.05,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.558,0.1852,0.6427,0.0848,0.0769,0.0,0.0,9.0,0.2222,0.0436,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8305.0,13022.0,1808.0,229.0,657.0,2522.0,2293.0,8624.0,1264.0,3909.0,118.0,759.0,4.0,51.0,317.0,28.2,1.0,945.0,16846.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,Who asked her to change her mind about the soft drink deal due to the nature of the product?,"That was Jack Harper, actually. He raised concerns about the high sugar content and how it didn't fit with their health initiatives, leading to the deal being reconsidered. I don’t have details beyond that, unfortunately.",The Center for Science in the Public Interest (CSPINET),False,True,True,1.0,1.0,,,35,3,221,11.666666666666666,5,47,14.0,59.63,7.84,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0982,0.0526,0.0982,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Jack Harper'], 'atom_count': 1}",,,True,,10602.0,14927.0,1631.0,227.0,655.0,2443.0,2216.0,10959.0,3663.0,6264.0,153.0,593.0,3.0,47.0,323.0,28.8,1.0,3306.0,11702.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,What is the main difference between online pharmacies and community pharmacies?,"Online pharmacies ship medications to you, while community pharmacies are physical stores you visit. Generally, online pharmacies offer convenience and potentially lower prices, but it's important to verify they are legitimate and safe. Community pharmacies allow for face-to-face consultation with a pharmacist.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,3,312,14.666666666666666,14,59,17.6,18.9,14.27,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5029,0.2759,0.0,-0.5029,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,13233.0,2017.0,547.0,647.0,2801.0,2254.0,8753.0,2352.0,5467.0,309.0,842.0,3.0,55.0,315.0,27.3,1.0,2066.0,17403.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,In what year did Vasco D'Agama sail around India and Africa?,"Vasco da Gama sailed to India in fourteen ninety-eight. He didn’t quite sail *around* Africa, but rather south of it, rounding the Cape of Good Hope to reach Asia by sea. This voyage opened a new trade route between Europe and India.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,43,3,233,14.333333333333334,10,57,17.2,74.24,6.47,0.1667,0.0169,12.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7236,0.2414,0.9131,0.1896,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Good Hope'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,13202.0,1954.0,469.0,652.0,2661.0,2192.0,8903.0,2855.0,5693.0,171.0,678.0,3.0,55.0,318.0,28.1,1.0,2557.0,14013.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,What school did Dell go to and later drop out of while he ran his business?,"Michael Dell attended the University of Texas at Austin. He left after one year to focus on building his computer company, which started in his dorm room. I hope that answers your question.",University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,3,189,11.0,9,44,13.2,67.49,6.58,0.0,0.0,16.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1596,0.1364,0.1596,0.0,0.2703,1.0,0.0,5.0,1.0,0.3112,"{'years': [], 'quantities': [], 'name_spans': ['Michael Dell'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,12271.0,1381.0,353.0,663.0,2700.0,2347.0,8416.0,2687.0,5576.0,184.0,502.0,3.0,38.0,320.0,27.5,1.0,2366.0,9984.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,What PS3 exclusives launched in 2006 that the Xbox 360 did not have access to?,"Here are some titles. *MotorStorm* and *Resistance: Fall of Man* were PlayStation three exclusives released in two thousand six, and weren’t available on Xbox three sixty. *Folklore* also launched that year as a PS3 exclusive, though it saw limited release elsewhere later on.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,True,True,1.0,1.0,,,44,3,276,14.666666666666666,4,59,17.6,61.2,8.37,0.0588,0.0488,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.5584,0.1429,0.5584,0.0,0.0303,0.0,0.0,23.0,0.0435,0.0321,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9441.0,14675.0,2166.0,165.0,661.0,2511.0,2346.0,9790.0,2334.0,4944.0,94.0,943.0,4.0,61.0,327.0,28.2,1.0,1985.0,20259.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,What did the American Studies program hope to instruct?,"It aimed for critical thinking. The American Studies program hoped to instruct students to think critically about American culture and society, and to understand its complexities through interdisciplinary study. This included history, literature, art, and politics.",fundamentals of American civilization,False,True,True,1.0,1.0,,,36,3,265,12.0,5,48,14.4,16.06,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.8245,0.2174,0.8245,0.0,0.0513,0.0,0.0,4.0,0.25,0.0599,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies'], 'atom_count': 1}",,,True,,6982.0,11270.0,1636.0,204.0,655.0,2442.0,2238.0,7220.0,-2124.0,475.0,154.0,790.0,4.0,45.0,313.0,27.5,1.0,-2362.0,14825.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,When did Hurricane Sandy strike New York?,"Sandy hit New York on October twenty-ninth, two thousand and twelve. It caused widespread damage and flooding across the city and surrounding areas. I can tell you more about the storm if you like.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,197,11.666666666666666,12,47,14.0,74.14,5.82,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5833,0.1579,0.5833,0.0,0.0556,0.0,0.0,3.0,0.3333,0.0654,"{'years': [], 'quantities': [], 'name_spans': ['New York'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6770.0,10850.0,1461.0,547.0,649.0,2766.0,2219.0,7014.0,3110.0,6134.0,253.0,581.0,3.0,42.0,311.0,28.7,1.0,2866.0,10437.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,What weather factor provides little in heat relief in Houston?,"Humidity offers little relief. High humidity prevents sweat from evaporating, which is how your body cools down. This makes hot temperatures feel even hotter in Houston.",Winds,False,True,True,1.0,1.0,,,26,3,169,8.666666666666666,4,35,10.4,45.11,9.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4183,0.1579,0.4183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,11783.0,1120.0,171.0,658.0,2533.0,2362.0,8136.0,2536.0,5244.0,170.0,573.0,3.0,31.0,314.0,27.7,1.0,2285.0,9438.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,What type of electric current is needed for electrolysis?,"Direct current is needed. Electrolysis requires a steady flow of ions, and direct current provides that consistent direction unlike alternating current. It’s important to use direct current for this process to work correctly.",343,False,True,True,1.0,1.0,,,33,3,225,11.0,4,44,13.2,41.85,10.15,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.5887,0.2609,0.0,-0.5887,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,11970.0,1455.0,160.0,662.0,2474.0,2314.0,7978.0,2698.0,5275.0,98.0,610.0,3.0,41.0,313.0,28.2,1.0,2419.0,12829.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,What is the major reason judges use morality against crime?,Judges consider morality when laws are unclear. They look to shared community values to guide decisions in difficult cases. This helps ensure fairness and reflects society’s expectations of right and wrong.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,3,206,10.333333333333334,7,41,12.4,51.71,8.61,1.1111,0.7258,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.2869,0.0952,0.0,-0.2869,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,11239.0,1318.0,298.0,641.0,2455.0,2157.0,7450.0,1786.0,4404.0,158.0,604.0,3.0,38.0,314.0,28.8,1.0,1524.0,11830.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,What is the average discharge of the micelle to the necker?,"I think you mean Mississippi River. The average discharge is around six hundred and twenty-six thousand cubic feet per second, but it varies seasonally. That makes it one of the largest rivers in the world by volume.",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,38,3,216,12.666666666666666,6,51,15.2,67.08,7.05,0.9,0.7377,10.0,9.0,8.0,0.0,1.0,False,0.0,severe,0.4831,0.087,0.0,-0.4831,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mississippi River'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8140.0,12471.0,1619.0,245.0,654.0,2452.0,2207.0,8428.0,2060.0,4643.0,126.0,604.0,3.0,44.0,317.0,27.2,1.0,1772.0,11226.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,What was the most rare life on Earth?,"That is a tricky question. Determining the rarest life form is difficult because many species haven’t been identified yet, and rarity can change over time. However, some scientists believe certain deep-sea microbes may be among the least numerous living things on our planet.",Lystrosaurus,True,True,True,1.0,1.0,,,44,3,275,14.666666666666666,5,59,17.6,51.59,9.71,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2942,0.0333,0.2942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5911.0,10577.0,1842.0,191.0,648.0,2448.0,2257.0,6185.0,2825.0,5381.0,103.0,695.0,3.0,53.0,312.0,28.8,1.0,2551.0,15151.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",What word does Bayhive derive from?,"Beekeeping is the origin. The name “Bayhive” comes from combining “bay,” referencing the San Francisco Bay Area, with “beehive” to suggest honey production and the work of bees. It’s a playful name for a local business focused on beekeeping products.",beehive,False,True,True,1.0,1.0,,,40,3,250,13.333333333333334,4,53,16.0,53.71,9.08,0.2857,0.0571,7.0,2.0,1.0,1.0,0.0,False,0.5,mild,0.3389,0.04,0.0,-0.3389,0.0571,1.0,0.0,1.0,1.0,0.0688,"{'years': [], 'quantities': [], 'name_spans': ['San Francisco Bay Area'], 'atom_count': 1}",,,True,,6770.0,11495.0,2013.0,193.0,644.0,2451.0,2258.0,7022.0,2734.0,5291.0,101.0,659.0,4.0,58.0,311.0,28.8,1.0,2482.0,13316.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,How many committees are appointed by the Board of Directors at Dell?,"Dell has five board committees. These groups help the board with specific responsibilities like audit, compensation and governance. You can find more details on their investor relations website if you’d like.",five,False,True,True,1.0,1.0,,,31,3,208,10.333333333333334,5,41,12.4,54.44,8.23,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5492,0.2222,0.5492,0.0,0.0645,1.0,0.0,1.0,1.0,0.0776,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6654.0,10759.0,1339.0,187.0,639.0,2429.0,2242.0,6956.0,2251.0,4809.0,125.0,603.0,3.0,39.0,316.0,29.1,1.0,1950.0,11168.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,What did modernizing the government structures do to the low country's status?,"That’s an interesting question. Modernizing government structures in the eighteenth century generally increased the Low Country’s administrative and economic importance within its respective state, though specific effects varied by region. Would you like me to focus on a particular area of the Low Country, such as Holland or Zealand?",unified the Seventeen Provinces,True,True,True,1.0,1.0,,,49,3,335,16.333333333333332,4,65,19.6,31.42,12.94,0.0833,0.026,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8183,0.2333,0.6583,-0.16,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Low Country'], 'atom_count': 1}",,,True,,8001.0,12853.0,2078.0,227.0,659.0,2462.0,2235.0,8332.0,2188.0,4763.0,109.0,809.0,4.0,60.0,319.0,28.9,1.0,1857.0,18320.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?","In France, what were the central doctrines of the Lumiere's?","Here’s some information about that. The core beliefs of the Enlightenment—or *Lumières* in French—centered on reason, individualism, and skepticism toward traditional authority. These ideas greatly influenced areas like politics, science, and philosophy during the eighteenth century.",individual liberty and religious tolerance,False,True,True,1.0,1.0,,,38,3,284,12.666666666666666,5,51,15.2,27.0,12.64,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,0.75,clean,0.0,0.0,0.0,0.0,0.05,0.0,0.0,5.0,0.2,0.0578,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,11755.0,1953.0,260.0,655.0,2508.0,2248.0,7224.0,2584.0,5196.0,100.0,808.0,4.0,54.0,318.0,27.6,1.0,2293.0,18146.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,And what decade was Mendip rail built?,"The Mendip Rail was built in the eighteen seventies. Construction took place between eighteen seventy-three and eighteen eighty-five, linking Somerset coalfields to ports on the Bristol Channel. It was a significant engineering project for its time.",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,38,3,249,12.666666666666666,9,51,15.2,53.72,8.91,0.1429,0.0556,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7513,0.12,0.7513,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Bristol Channel', 'The Mendip Rail'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5681.0,9929.0,1616.0,359.0,640.0,2574.0,2215.0,5934.0,-465.0,2270.0,158.0,640.0,4.0,47.0,312.0,29.1,1.0,-719.0,13072.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,On what film was video conferencing widely used?,"That would be Apollo thirteen. It featured extensive use of video conferencing between mission control and the astronauts, which was quite innovative for its time in nineteen ninety five. This helped audiences understand the complex situation unfolding during the crisis.",Frozen,False,True,True,1.0,1.0,,,40,3,271,13.333333333333334,5,53,16.0,41.02,10.85,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.4331,0.08,0.0,-0.4331,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6260.0,10469.0,1556.0,188.0,649.0,2312.0,2124.0,6533.0,2117.0,4583.0,150.0,722.0,4.0,45.0,312.0,28.9,1.0,1844.0,15127.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,Why is calculating the days of the Gregorian calendar not simple?,"It's due to varying month lengths. The Gregorian calendar has leap years and months with twenty eight, thirty, or thirty one days, making direct calculation complex compared to a solar calendar with equal length months. This system balances the calendar year with the Earth’s orbit around the sun.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,48,3,297,16.0,6,64,19.2,61.93,8.6,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5877,0.1515,0.5877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,12112.0,2066.0,299.0,646.0,2560.0,2261.0,7543.0,2614.0,5297.0,119.0,771.0,4.0,59.0,315.0,28.5,1.0,2330.0,16497.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,What day of the week does a time for reflection take place?,"That happens on a Monday. A Time for Reflection is held every Monday at eleven am, and it’s a short broadcast encouraging people to pause and think. I hope that helps you find what you need.","November 4, 2010",False,True,True,1.0,1.0,,,36,3,190,12.0,5,48,14.4,77.16,5.48,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3013,0.125,0.0,-0.3013,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,10669.0,1512.0,189.0,647.0,2429.0,2240.0,6754.0,1953.0,4493.0,106.0,504.0,3.0,43.0,316.0,28.4,1.0,1692.0,10158.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,The Broadway musical began in what decade?,"The nineteen twenties saw its start. Modern musical theatre as we know it really took shape then, evolving from earlier forms like operetta and vaudeville. It was a very exciting time for the arts!",1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,197,11.333333333333334,6,45,13.6,63.46,7.22,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2407,0.0526,0.2407,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6561.0,10653.0,1552.0,237.0,681.0,2434.0,2197.0,6785.0,2497.0,5048.0,113.0,514.0,3.0,42.0,311.0,27.1,1.0,2273.0,10832.0
