item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"""Morality often outweighs punishment.""",Ouesso district,True,True,True,1.0,1.0,,,4,1,38,4.0,4,6,1.6,-29.87,18.42,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.147,0.25,0.0,-0.147,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7188.0,7776.0,67.0,61.0,14.0,853.0,792.0,7259.0,1056.0,2042.0,128.0,128.0,1.0,9.0,321.0,133.4,1.0,1524.0,2414.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"""The average arterial pressure is approximately 120 millimeters per square centimeter.""",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,87,11.0,11,15,4.4,-4.29,16.59,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.1931,0.1111,0.0,-0.1931,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['120'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8140.0,8703.0,144.0,138.0,17.0,952.0,814.0,8210.0,1050.0,2278.0,271.0,271.0,1.0,16.0,324.0,111.0,1.0,1772.0,5212.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,Mountain gorillas were once thought to be extinct but have since been confirmed alive.,Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,86,14.0,14,19,5.6,71.77,6.73,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6100.0,154.0,148.0,16.0,998.0,850.0,6031.0,956.0,2193.0,234.0,234.0,1.0,17.0,319.0,109.8,1.0,2551.0,4446.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,The word is Bay.,beehive,False,True,True,1.0,1.0,,,4,1,16,4.0,4,5,1.6,118.18,-2.23,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6506,1.0,0.2323,-0.4183,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6770.0,6960.0,43.0,37.0,19.0,906.0,869.0,6847.0,936.0,1938.0,92.0,92.0,1.0,6.0,319.0,136.9,1.0,2482.0,1033.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,Number one committee is on finance.,five,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,35,6.0,6,8,2.4,59.75,6.42,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,6875.0,88.0,80.0,19.0,952.0,872.0,6743.0,1013.0,2132.0,163.0,163.0,1.0,8.0,323.0,90.6,1.0,1950.0,1822.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,Lowered military spending is one reason.,unified the Seventeen Provinces,True,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,40,6.0,6,8,2.4,31.55,10.35,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,8356.0,103.0,90.0,20.0,948.0,858.0,8080.0,1073.0,2141.0,116.0,116.0,1.0,9.0,325.0,86.6,1.0,1857.0,2298.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,The central doctrines of the French Enlightenment during the 17th century emphasized reason and intellect.,individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,106,16.0,16,21,6.4,42.55,11.3,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.4086,0.1818,0.4787,0.0701,0.1111,0.0,0.0,5.0,0.2,0.1208,"{'years': [], 'quantities': [], 'name_spans': ['French Enlightenment'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7079.0,171.0,165.0,19.0,1082.0,917.0,6994.0,583.0,1982.0,313.0,313.0,1.0,19.0,322.0,110.9,1.0,2293.0,5851.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,Early 20th century,1970s,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,4,1,18,4.0,4,5,1.6,75.88,3.67,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",5681.0,5864.0,67.0,72.0,18.0,864.0,792.0,5763.0,-1581.0,-607.0,106.0,106.0,1.0,6.0,319.0,89.0,1.0,-719.0,1532.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,Remote meetings,Frozen,False,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,2,1,15,2.0,2,3,0.8,35.61,8.79,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",6260.0,6395.0,32.0,37.0,20.0,862.0,825.0,6335.0,802.0,1769.0,102.0,102.0,1.0,3.0,320.0,91.4,1.0,1844.0,1219.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"It's based on a complex algorithm that takes into account leap years and the actual length of the seasons, making it more accurate than a simple count of days.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,1,159,29.0,29,39,11.6,60.71,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.383,0.1333,0.383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7604.0,288.0,249.0,19.0,1119.0,870.0,7321.0,1092.0,2535.0,320.0,388.0,2.0,33.0,324.0,114.3,1.0,2330.0,8916.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,Wednesday.,"November 4, 2010",False,True,True,1.0,1.0,,,1,1,10,1.0,1,2,0.4,-47.98,20.2,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,6660.0,29.0,16.0,19.0,799.0,783.0,6558.0,917.0,1790.0,70.0,70.0,1.0,3.0,323.0,100.5,1.0,1692.0,835.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,You're referring to The Phantom of the Opera.,1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,45,8.0,8,11,3.2,61.24,6.71,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6561.0,6736.0,118.0,110.0,18.0,981.0,871.0,6654.0,930.0,2034.0,119.0,119.0,1.0,11.0,319.0,92.8,1.0,2273.0,2124.0
