item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,What PS3 exclusives launched in 2006 that the Xbox 360 did not have access to?,"In 2006, several PS3 exclusive games were released that were not available on Xbox 360. One notable example is ""Uncharted: Drakes Fortune."" Another is ""LittleBigPlanet,"" which was a unique platformer game for the PS3.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,217,12.0,16,48,14.4,63.06,7.45,0.0588,0.0488,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.5669,0.2381,0.5669,0.0,0.0,0.0,0.0,23.0,0.0,0.0,"{'years': ['2006'], 'quantities': ['360'], 'name_spans': ['Drakes Fortune'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,11490.0,645.0,300.0,37.0,963.0,663.0,9788.0,2332.0,3624.0,325.0,634.0,4.0,57.0,339.0,88.3,1.0,1985.0,14988.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,What did the American Studies program hope to instruct?,"The American Studies program aimed to instruct students about American culture, history, and society.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,101,14.0,14,19,5.6,11.34,15.16,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7874,0.5,0.7874,0.0,0.1176,0.0,0.0,4.0,0.25,0.1301,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,8488.0,219.0,210.0,32.0,882.0,672.0,7235.0,-2109.0,-933.0,288.0,288.0,1.0,18.0,324.0,81.8,1.0,-2362.0,6118.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,When did Hurricane Sandy strike New York?,"Hurricane Sandy struck New York on October 29, 2012.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,52,9.0,9,12,3.6,84.9,3.65,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7927,0.5,0.7927,0.0,0.5,1.0,0.0,3.0,1.0,0.5495,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6770.0,8248.0,237.0,243.0,31.0,923.0,680.0,7012.0,3108.0,4270.0,234.0,234.0,1.0,19.0,322.0,80.1,1.0,2866.0,4423.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,What weather factor provides little in heat relief in Houston?,"Humidity does, as it provides little heat relief in Houston.",Winds,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,60,10.0,10,13,4.0,52.87,8.37,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6969,0.8333,0.6969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7885.0,9205.0,174.0,162.0,31.0,791.0,629.0,8130.0,2530.0,3558.0,233.0,233.0,1.0,14.0,325.0,80.0,1.0,2285.0,3819.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,What type of electric current is needed for electrolysis?,"For electrolysis, an alternating current (AC) is typically used.",343,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,64,9.0,9,12,3.6,9.7,14.14,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3959,0.3333,0.0,-0.3959,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,9158.0,180.0,171.0,35.0,915.0,744.0,7980.0,2699.0,3829.0,210.0,210.0,1.0,15.0,325.0,83.3,1.0,2419.0,4121.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,What is the major reason judges use morality against crime?,Judges often consider moral implications to determine appropriate sentencing.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,77,9.0,9,13,3.6,-9.1,16.76,1.1111,0.7258,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.139,0.125,0.0,-0.139,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8610.0,190.0,174.0,32.0,885.0,711.0,7444.0,1780.0,2872.0,203.0,203.0,1.0,12.0,325.0,62.9,1.0,1524.0,4365.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,What is the average discharge of the micelle to the necker?,"I'm sorry, but I couldn't identify the specific object you're referring to. Could it be about a chemical process or experiment?",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,127,10.5,12,28,8.4,47.12,9.3,0.9,0.7377,10.0,9.0,8.0,0.0,1.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8140.0,9848.0,336.0,203.0,30.0,943.0,740.0,8432.0,2063.0,3279.0,268.0,395.0,2.0,28.0,328.0,83.3,1.0,1772.0,6896.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,What was the most rare life on Earth?,The most rare life forms on Earth are often extremophiles found in extreme environments like deep-sea vents or hot springs. They can be very rare due to their specific habitat requirements.,Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,189,16.0,21,43,12.8,61.05,8.72,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,7719.0,446.0,288.0,30.0,996.0,708.0,6124.0,2764.0,4121.0,356.0,517.0,2.0,38.0,323.0,85.1,1.0,2551.0,10472.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",What word does Bayhive derive from?,"Bayhive derives from the word ""bay"" and ""hive.""",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,47,8.0,8,11,3.2,92.97,2.28,0.2857,0.0571,7.0,2.0,1.0,1.0,0.0,False,0.5,mild,0.6611,0.4,0.4851,-0.1759,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,8125.0,184.0,170.0,33.0,880.0,710.0,7018.0,2729.0,3759.0,145.0,145.0,1.0,14.0,322.0,75.8,1.0,2482.0,2647.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,How many committees are appointed by the Board of Directors at Dell?,Dell does not appoint specific committees by their Board of Directors.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,70,11.0,11,15,4.4,57.23,8.01,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.8333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,8095.0,201.0,192.0,35.0,856.0,664.0,6961.0,2256.0,3311.0,195.0,195.0,1.0,14.0,327.0,69.4,1.0,1950.0,3668.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,What did modernizing the government structures do to the low country's status?,"Modernizing government structures improved governance and efficiency, elevating the low country's status.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,105,12.0,12,18,4.8,-9.79,17.61,0.0833,0.026,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,1.0,0.6,0.8293,-0.1707,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,9570.0,219.0,211.0,32.0,931.0,720.0,8298.0,2154.0,3354.0,265.0,265.0,1.0,18.0,329.0,81.9,1.0,1857.0,5700.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?","In France, what were the central doctrines of the Lumiere's?","I'm sorry, I couldn't understand your question fully. Were you asking about the Lumière brothers' beliefs?",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,106,8.0,8,21,6.4,61.24,6.71,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,0.75,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8425.0,264.0,133.0,28.0,810.0,677.0,7191.0,2550.0,3567.0,202.0,339.0,2.0,24.0,328.0,90.7,1.0,2293.0,5897.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,And what decade was Mendip rail built?,Mendip Rail was built in the 1970s.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,35,8.0,8,11,3.2,114.12,-0.67,0.1429,0.0556,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7513,0.75,0.7513,0.0,0.4444,1.0,0.0,2.0,1.0,0.4939,"{'years': [], 'quantities': [], 'name_spans': ['Mendip Rail'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,7071.0,218.0,208.0,37.0,879.0,671.0,5932.0,-467.0,579.0,164.0,164.0,1.0,16.0,323.0,73.1,1.0,-719.0,2972.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,On what film was video conferencing widely used?,"Video conferencing became widely used in the movie ""Contact"" released in 1997.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,78,12.0,12,16,4.8,46.61,9.74,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.8,0.4444,0.4613,-0.3387,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1997'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6260.0,7889.0,266.0,275.0,34.0,998.0,723.0,6558.0,2142.0,3402.0,258.0,258.0,1.0,21.0,324.0,78.7,1.0,1844.0,5178.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,Why is calculating the days of the Gregorian calendar not simple?,Calculating days accurately involves complex algorithms to account for leap years and varying month lengths. `It's not straightforward due to these factors.,irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,156,11.0,15,29,8.8,49.54,9.08,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3878,0.1333,0.3878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,9065.0,337.0,213.0,32.0,943.0,730.0,7571.0,2643.0,3901.0,311.0,444.0,2.0,28.0,327.0,82.9,1.0,2330.0,9241.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,What day of the week does a time for reflection take place?,A time for reflection typically occurs on Sundays.,"November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,50,8.0,8,11,3.2,40.09,9.66,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3149,0.4,0.0,-0.3149,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7846.0,134.0,124.0,31.0,795.0,671.0,6789.0,1988.0,2969.0,181.0,181.0,1.0,10.0,327.0,74.6,1.0,1692.0,2995.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,The Broadway musical began in what decade?,The Broadway musical began in the 19th century.,1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,47,9.0,9,12,3.6,66.1,6.28,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7531,0.5,0.7531,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6561.0,7910.0,162.0,153.0,30.0,844.0,691.0,6803.0,2515.0,3544.0,181.0,181.0,1.0,13.0,322.0,80.2,1.0,2273.0,2751.0
