item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"PlayStation 3, Xbox 360, and Kinect were exclusive launches in 2006. The X Box 360 did not include Kinect at launch.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,116,10.5,11,28,8.4,99.49,1.99,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.2128,0.25,0.5566,0.3438,0.0465,0.0,0.0,23.0,0.0435,0.0459,"{'years': ['2006'], 'quantities': ['3', '360'], 'name_spans': [], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,9986.0,403.0,250.0,28.0,1029.0,779.0,9541.0,964.0,2302.0,305.0,461.0,2.0,38.0,338.0,94.1,1.0,1985.0,10019.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,It was intended to teach American culture and history.,fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,54,9.0,9,12,3.6,47.3,8.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1796,0.2,0.1796,0.0,0.1538,0.0,0.0,4.0,0.25,0.1653,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6982.0,7158.0,136.0,127.0,24.0,875.0,748.0,7036.0,-3325.0,-2236.0,209.0,209.0,1.0,11.0,324.0,80.4,1.0,-2362.0,3123.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy made landfall near Atlantic City on October 29, 2012.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,69,11.0,11,15,4.4,57.23,8.01,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.4059,0.2,0.4059,0.0,0.4286,1.0,0.0,3.0,1.0,0.4778,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Atlantic City', 'Hurricane Sandy'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6770.0,6919.0,234.0,240.0,24.0,1021.0,781.0,6848.0,1112.0,2402.0,264.0,264.0,1.0,22.0,322.0,93.8,1.0,2866.0,5212.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,Humidity,Winds,False,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,8,1.0,1,1,0.4,-132.58,32.0,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",7885.0,8054.0,43.0,51.0,26.0,759.0,708.0,7976.0,846.0,1708.0,98.0,98.0,1.0,3.0,326.0,69.6,1.0,2285.0,754.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Electrolysis typically uses direct current (DC).,343,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,48,6.0,6,8,2.4,-10.75,16.25,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3924,0.3333,0.0,-0.3924,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7816.0,144.0,135.0,26.0,902.0,767.0,7739.0,944.0,2064.0,213.0,213.0,1.0,12.0,325.0,83.2,1.0,2419.0,3215.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,Judges consider past moral behavior when sentencing crimes.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,59,8.0,8,11,3.2,40.09,9.66,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.1438,0.1429,0.0,-0.1438,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,7896.0,136.0,127.0,26.0,927.0,800.0,7259.0,1053.0,2184.0,200.0,200.0,1.0,11.0,325.0,80.7,1.0,1524.0,3738.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,It seems there's a mix-up with words. Could you please clarify what you meant?,urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,78,7.5,8,20,6.0,103.34,0.71,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8140.0,8627.0,254.0,122.0,26.0,912.0,790.0,8209.0,1050.0,2086.0,119.0,209.0,2.0,19.0,328.0,74.5,1.0,1772.0,3982.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"The most rare life form on Earth is thought to be tardigrades, which can survive extreme conditions like vacuum and radiation.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,126,21.0,21,28,8.4,64.66,9.46,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6110.0,273.0,266.0,25.0,1086.0,820.0,6028.0,956.0,2350.0,304.0,304.0,1.0,26.0,323.0,95.2,1.0,2551.0,6339.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"""Bay"" likely derives from Old Norse ""bæi,"" meaning ""bay.""",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,57,9.0,9,12,3.6,75.5,4.96,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.3186,0.25,0.0,-0.3186,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Old Norse'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6770.0,6935.0,203.0,195.0,25.0,976.0,781.0,6844.0,935.0,2129.0,214.0,214.0,1.0,18.0,323.0,88.5,1.0,2482.0,3390.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,There is one committee appointed by the board of directors at Dell.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,67,12.0,12,16,4.8,74.81,5.81,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.78,0.6667,0.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,6853.0,164.0,157.0,26.0,881.0,724.0,6726.0,1014.0,2088.0,189.0,189.0,1.0,14.0,327.0,85.1,1.0,1950.0,3181.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,Modernizing the government structure was primarily driven by the Netherlands' low status as an emerging nation.,unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,111,16.0,16,21,6.4,21.4,14.25,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.7292,0.5,0.6508,-0.0785,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,8607.0,218.0,210.0,26.0,1036.0,826.0,8075.0,1073.0,2388.0,275.0,275.0,1.0,20.0,329.0,91.6,1.0,1857.0,6002.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"In France during the 1950s, the central doctrine was L'Humanisme.",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,65,11.0,11,15,4.4,80.31,4.79,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.4094,0.3333,0.4787,0.0693,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['In France'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7071.0,231.0,224.0,26.0,999.0,775.0,7000.0,587.0,1809.0,219.0,219.0,1.0,21.0,326.0,90.7,1.0,2293.0,4736.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,Men's Det Rail was built during the 1930s.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,42,9.0,9,12,3.6,113.1,-0.28,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.8077,0.6667,0.4802,-0.3276,0.2,0.0,0.0,2.0,0.5,0.2243,"{'years': [], 'quantities': [], 'name_spans': ['Det Rail'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,6025.0,204.0,192.0,25.0,959.0,767.0,5757.0,-1581.0,-449.0,169.0,169.0,1.0,16.0,323.0,78.4,1.0,-719.0,3285.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing was widely used on the film ""Star Wars Episode IV: A New Hope.""",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,82,15.0,15,20,6.0,61.89,8.35,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.4545,0.7086,-0.2914,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['New Hope', 'Star Wars Episode'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,6539.0,207.0,161.0,26.0,931.0,770.0,6341.0,802.0,2007.0,269.0,315.0,2.0,20.0,324.0,96.2,1.0,1844.0,5387.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"Because it involves leap years and varying month lengths, making calculations complex.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,86,12.0,12,16,4.8,53.66,8.76,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7395.0,182.0,164.0,26.0,933.0,769.0,7319.0,1090.0,2269.0,243.0,243.0,1.0,15.0,328.0,82.4,1.0,2330.0,5328.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,It's on Thursday.,"November 4, 2010",False,True,True,1.0,1.0,,,3,1,17,3.0,3,4,1.2,90.99,1.31,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,6664.0,77.0,67.0,26.0,781.0,714.0,6552.0,917.0,1795.0,93.0,93.0,1.0,6.0,327.0,77.8,1.0,1692.0,1114.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"The Broadway musical ""West Side Story"" premiered in 1957, which was part of the 1950s.",1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,86,16.0,16,21,6.4,90.13,4.66,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.3933,0.2222,0.4948,0.1014,0.125,0.0,0.0,2.0,0.5,0.1445,"{'years': ['1957'], 'quantities': [], 'name_spans': ['West Side Story'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6561.0,6687.0,299.0,290.0,24.0,1002.0,712.0,6613.0,928.0,2233.0,298.0,298.0,1.0,29.0,323.0,96.9,1.0,2273.0,6304.0
