item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"Cold fronts bring less heat. Cold fronts can lower temperatures in Houston, reducing the heat significantly.",Winds,False,True,True,1.0,1.0,,,16,2,108,8.0,5,21,6.4,55.95,7.44,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.2682,0.2308,0.2633,-0.0049,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,8275.0,724.0,201.0,106.0,1027.0,826.0,8000.0,843.0,2017.0,142.0,390.0,2.0,20.0,326.0,27.6,1.0,2285.0,6130.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Direct current is needed. It provides a consistent flow of electrons required for electrolysis to occur effectively.,343,False,True,True,1.0,1.0,,,17,2,116,8.5,4,23,6.8,29.01,11.33,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.5924,0.2727,0.0,-0.5924,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,8090.0,780.0,171.0,109.0,979.0,808.0,7738.0,946.0,2067.0,138.0,381.0,2.0,21.0,325.0,26.9,1.0,2419.0,6478.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,Judges consider harm to society. They assess how crimes impact communities morally and legally.,Ouesso district,True,True,True,1.0,1.0,,,14,2,95,7.0,5,19,5.6,36.57,9.9,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.1451,0.1,0.0,-0.1451,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7188.0,8405.0,657.0,278.0,105.0,1090.0,812.0,7267.0,1053.0,2286.0,140.0,345.0,2.0,18.0,325.0,27.4,1.0,1524.0,5572.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,Average discharge unclear. Did you mean the Mississippi River's average discharge?,urbanization,True,True,True,1.0,1.0,,,11,2,82,5.5,3,15,4.4,32.05,10.16,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.3995,0.5,0.0,-0.3995,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mississippi River'], 'atom_count': 1}",,,True,,8140.0,8967.0,550.0,163.0,105.0,996.0,833.0,8200.0,1046.0,2205.0,159.0,306.0,2.0,15.0,328.0,27.3,1.0,1772.0,4551.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,It's hard to define that precisely. Some consider microbial species in extreme environments as very rare due to their unique conditions.,Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,136,10.5,6,28,8.4,39.06,10.42,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3276,0.0769,0.3276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6394.0,917.0,325.0,89.0,1194.0,869.0,6023.0,959.0,2292.0,134.0,401.0,2.0,25.0,323.0,27.2,1.0,2551.0,7500.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"It's derived from French. Bay comes from the French word ""bai,"" meaning chestnut color.",beehive,False,True,True,1.0,1.0,,,14,2,87,7.0,4,19,5.6,90.96,2.31,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6418,0.2,0.225,-0.4168,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6770.0,7070.0,757.0,203.0,88.0,1049.0,846.0,6866.0,934.0,2096.0,109.0,313.0,2.0,21.0,323.0,27.7,1.0,2482.0,5305.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,"Four committees exist. They include the audit, compensation, nominating and corporate governance, and finance committees.",five,False,True,True,1.0,1.0,,,15,2,121,7.5,3,20,6.0,13.1,13.3,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2056,0.1818,0.2056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6654.0,7573.0,814.0,166.0,105.0,925.0,759.0,6739.0,1013.0,2050.0,108.0,370.0,2.0,22.0,327.0,27.0,1.0,1950.0,6919.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,Modernization was due to low status. The Low Countries improved their governmental structures to enhance their international standing and effectiveness.,unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,152,10.0,6,27,8.0,23.26,12.5,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.5545,0.3846,0.6663,0.1118,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Low Countries'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8001.0,9246.0,899.0,327.0,104.0,1132.0,805.0,8073.0,1073.0,2340.0,131.0,406.0,2.0,24.0,329.0,26.7,1.0,1857.0,8115.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,Do you mean Enlightenment doctrines?,individual liberty and religious tolerance,False,False,False,0.8889,0.8889,opener_ends_with_full_stop,opener_ends_with_full_stop,5,1,36,5.0,5,7,2.0,49.48,7.6,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.2021,0.3333,0.2364,0.0342,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,6933.0,7071.0,239.0,202.0,105.0,1038.0,836.0,6993.0,583.0,1767.0,143.0,143.0,1.0,7.0,326.0,29.2,1.0,2293.0,1962.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"It was built in the 1960s. Men at Work formed in 1979, so they were active during this time.",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,92,10.0,7,27,8.0,112.09,0.11,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.3867,0.2222,0.2279,-0.1588,0.0952,0.0,0.0,2.0,0.5,0.1115,"{'years': ['1979'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,7112.0,1190.0,431.0,89.0,1262.0,831.0,5759.0,-1580.0,-180.0,135.0,368.0,2.0,32.0,323.0,26.9,1.0,-719.0,7151.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,Video conferencing was widely used in Home Alone 2. This film from 1990 showcased extensive use of video calls between characters.,Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,130,10.5,9,28,8.4,63.23,7.05,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.4,0.7013,-0.2987,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1990'], 'quantities': ['2'], 'name_spans': ['Home Alone'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6260.0,7414.0,1079.0,456.0,108.0,1302.0,846.0,6331.0,802.0,2298.0,190.0,426.0,2.0,30.0,324.0,27.8,1.0,1844.0,8533.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"It involves complex rules. The Gregorian calendar adjusts for leap years and dropped leap seconds to match Earth's orbit, making day calculation intricate.",irregularities,False,True,True,1.0,1.0,,,23,2,155,11.5,4,31,9.2,51.71,8.9,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3918,0.1111,0.3918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7258.0,8268.0,1046.0,202.0,105.0,1034.0,832.0,7325.0,1090.0,2249.0,120.0,449.0,2.0,29.0,328.0,27.7,1.0,2330.0,8846.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,It varies by organization. Times for reflection are often scheduled on different days depending on the group's preference. Could you specify which group you're asking about?,"November 4, 2010",False,True,True,1.0,1.0,,,26,3,173,8.666666666666666,4,35,10.4,51.62,8.21,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3122,0.1333,0.0,-0.3122,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,7899.0,1207.0,210.0,105.0,1028.0,818.0,6562.0,912.0,2075.0,132.0,519.0,3.0,32.0,327.0,26.5,1.0,1692.0,8626.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"That's incorrect. Broadway musicals have a history dating back to the 19th century, with diverse developments across different decades.",1880s,False,True,True,1.0,1.0,,,20,2,135,10.0,2,27,8.0,40.18,10.14,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.4066,0.1429,0.5051,0.0985,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6561.0,7554.0,1077.0,169.0,92.0,1081.0,912.0,6628.0,929.0,2102.0,88.0,384.0,2.0,29.0,323.0,26.9,1.0,2273.0,7256.0
