item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,Vasco da Gama sailed around India and Africa in eighteen ninety-two.,1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,68,12.0,12,16,4.8,46.61,9.74,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9094,0.7,0.9094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8605.0,8748.0,195.0,187.0,32.0,1017.0,830.0,8682.0,875.0,2118.0,222.0,222.0,1.0,16.0,326.0,82.0,1.0,2557.0,4121.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,I couldn't find any information on a person named Del who dropped out of school to run a business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,98,19.0,19,25,7.6,76.23,7.35,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.3784,0.3636,0.286,-0.0924,0.0909,0.0,0.0,5.0,0.2,0.1008,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8094.0,8258.0,266.0,261.0,30.0,1114.0,853.0,8184.0,990.0,2360.0,252.0,252.0,1.0,22.0,327.0,82.6,1.0,2366.0,5143.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"Two exclusive games, Gears of War and Mass Effect, were released in 2006 for Xbox 360, but these titles are not entirely accurate.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,1,130,23.0,23,31,9.2,69.46,9.28,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.0861,0.0714,0.4255,0.3393,0.0435,0.0,0.0,23.0,0.0435,0.0435,"{'years': ['2006'], 'quantities': ['360'], 'name_spans': ['Mass Effect'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,10167.0,342.0,333.0,31.0,1261.0,928.0,9541.0,962.0,2649.0,420.0,420.0,1.0,32.0,334.0,93.3,1.0,1985.0,9102.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"I couldn't find specific information on an American Studies program's goals, but many programs aim to foster critical thinking, cultural awareness, and language skills.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,168,24.0,24,32,9.6,20.33,16.39,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5793,0.2353,0.5793,0.0,0.0741,0.0,0.0,4.0,0.25,0.0848,"{'years': [], 'quantities': [], 'name_spans': ['American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,7702.0,373.0,278.0,27.0,1134.0,856.0,7046.0,-3325.0,-1814.0,373.0,469.0,2.0,31.0,320.0,83.1,1.0,-2362.0,9845.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,Hurricane Sandy hit New York City in October 2012.,"October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,50,9.0,9,12,3.6,66.1,6.28,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7711,0.5,0.7711,0.0,0.3333,0.0,0.0,3.0,0.6667,0.3664,"{'years': ['2012'], 'quantities': [], 'name_spans': ['Hurricane Sandy', 'New York City'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6770.0,6927.0,154.0,161.0,26.0,1071.0,910.0,6852.0,1114.0,2415.0,226.0,226.0,1.0,14.0,318.0,90.8,1.0,2866.0,3564.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"I'm not aware of any specific weather factor that is commonly associated with providing little warmth in hot temperatures, but I can tell you that Houston experiences high humidity during the summer months. Is it possible you're thinking of relative humidity?",Winds,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,2,259,20.5,33,55,16.4,37.46,13.13,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.7009,0.2083,0.6879,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7885.0,8339.0,515.0,285.0,28.0,1149.0,864.0,7978.0,841.0,2343.0,348.0,670.0,3.0,47.0,322.0,91.2,1.0,2285.0,13815.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,"The type of electric current needed for electrolysis is direct current, DC.",343,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,75,12.0,12,16,4.8,46.61,9.74,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,1.0,0.75,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7802.0,132.0,126.0,22.0,983.0,857.0,7729.0,944.0,2181.0,249.0,249.0,1.0,16.0,321.0,121.0,1.0,2419.0,4516.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"One major reason judges consider years of morality when sentencing for crimes is to account for a person's level of accountability and potential for rehabilitation, stop.",Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,170,26.0,26,35,10.4,17.75,17.24,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.6794,0.3125,0.0,-0.6794,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8277.0,297.0,238.0,23.0,1064.0,826.0,7260.0,1054.0,2477.0,355.0,461.0,2.0,30.0,321.0,100.8,1.0,1524.0,9868.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I couldn't find any information on ""the Marcel"" having an average discharge, could you please clarify what you mean by that?",urbanization,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,21,1,124,21.0,21,28,8.4,60.63,10.02,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.6149,0.3333,0.0,-0.6149,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8140.0,8956.0,300.0,290.0,29.0,1105.0,815.0,8205.0,1050.0,2517.0,357.0,357.0,1.0,27.0,324.0,89.9,1.0,1772.0,6536.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"Some of the rarest life forms on Earth include the coelacanth, which is an ancient fish that was thought to be extinct until it was rediscovered in 1938, and the Lord Howe Island stick insect, which was thought to have been extinct for many years but was rediscovered in a small population on a remote island.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,56,1,309,56.0,56,74,22.4,33.67,22.47,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6552,0.0769,0.6552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1938'], 'quantities': [], 'name_spans': ['Lord Howe Island'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5911.0,6370.0,674.0,331.0,25.0,1251.0,920.0,6029.0,957.0,2535.0,323.0,724.0,3.0,69.0,319.0,102.4,1.0,2551.0,17031.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"Bay is a word that comes from Old English, and it originally referred to the sea or a body of water.",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,100,21.0,21,28,8.4,68.69,8.9,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6458,0.2,0.225,-0.4208,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Old English'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6770.0,6907.0,264.0,257.0,26.0,1132.0,875.0,6830.0,936.0,2330.0,258.0,258.0,1.0,24.0,319.0,90.7,1.0,2482.0,5270.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,I couldn't find any information on the number of committees appointed by the board of directors at Dell. Can you please provide more context?,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,2,141,12.0,18,32,9.6,71.28,6.3,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.4545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,7221.0,293.0,208.0,23.0,1046.0,838.0,6735.0,1012.0,2333.0,271.0,377.0,2.0,28.0,323.0,95.5,1.0,1950.0,7035.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,Modernizing the government structure was due to the Netherlands' status as a major trading power and its need to adopt efficient systems to manage its extensive trade network.,unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,1,175,28.0,28,37,11.2,33.39,15.56,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.7121,0.3125,0.4911,-0.221,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,8956.0,354.0,290.0,28.0,1183.0,893.0,8077.0,1075.0,2628.0,365.0,476.0,2.0,32.0,325.0,90.4,1.0,1857.0,9729.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I couldn't find any information on ""linear years"" being a significant concept in French history or doctrine. Could you please clarify what you mean by ""linear years""?",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,27,2,166,13.5,17,36,10.8,64.67,7.59,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.3526,0.2857,0.0,-0.3526,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7074.0,424.0,240.0,31.0,1177.0,937.0,6999.0,582.0,2048.0,284.0,421.0,2.0,35.0,322.0,82.4,1.0,2293.0,8811.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,The Menai Suspension Bridge was built in 1826.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,46,8.0,8,11,3.2,92.97,2.28,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.174,0.2,0.2226,0.0485,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1826'], 'quantities': [], 'name_spans': ['The Menai Suspension Bridge'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5681.0,6132.0,154.0,161.0,29.0,1001.0,840.0,5753.0,-1581.0,-352.0,224.0,224.0,1.0,13.0,319.0,83.9,1.0,-719.0,4156.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,Video conferencing was widely used on Zoom.,Frozen,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,43,7.0,7,9,2.8,42.62,9.05,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.8066,0.8,0.4616,-0.345,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6260.0,6469.0,125.0,115.0,29.0,982.0,867.0,6338.0,800.0,1973.0,187.0,187.0,1.0,10.0,320.0,79.7,1.0,1844.0,2763.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"Calculating the days of the Gregorian calendar can be complex because it has rules to account for leap years and other adjustments made by Pope Gregory XIII in 1582. These rules affect how many days are in a year, typically either 365 or 366 days.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,2,247,22.5,29,60,18.0,59.92,10.49,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7917,0.2308,0.7917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1582'], 'quantities': ['365', '366 days'], 'name_spans': ['Pope Gregory'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,7258.0,8080.0,584.0,298.0,29.0,1213.0,915.0,7328.0,1092.0,2644.0,335.0,767.0,3.0,55.0,324.0,94.1,1.0,2330.0,17078.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,"There is no specific day of the week for a time for reflection, but many people choose Sunday as an option to reflect on their week and plan for the next one.","November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,1,158,32.0,32,43,12.8,65.96,12.01,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.6739,0.3571,0.0,-0.6739,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7414.0,369.0,322.0,27.0,1217.0,895.0,6546.0,911.0,2465.0,332.0,395.0,2.0,35.0,323.0,94.7,1.0,1692.0,8289.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"The Broadway musical ""White Christmas"" began in 1954.",1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,53,8.0,8,11,3.2,71.82,5.23,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.8017,0.6667,0.7526,-0.0491,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1954'], 'quantities': [], 'name_spans': ['White Christmas'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6561.0,6720.0,158.0,164.0,23.0,1052.0,888.0,6642.0,928.0,2212.0,228.0,228.0,1.0,14.0,319.0,88.2,1.0,2273.0,3703.0
