item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,"Beyond's vocal range spans ten octaves. His lowest note is reportedly C0 and his highest note is E10, which covers a wide range of human hearing.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,145,14.0,6,37,11.2,80.83,5.46,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.7702,0.2632,0.5027,-0.2675,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7747.0,491.0,153.0,36.0,1052.0,899.0,7679.0,823.0,2031.0,152.0,448.0,2.0,34.0,306.0,69.2,1.0,2710.0,9020.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,"Delhi's new power plant cost twenty billion rupees. Construction began in 2015 and was completed in 2020, with funding from the Indian government and private investors.",$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,2,168,13.0,8,35,10.4,63.49,7.63,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.2895,0.1111,0.2953,0.0059,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['2015', '2020'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6933.0,7461.0,531.0,193.0,39.0,1050.0,857.0,7019.0,949.0,2177.0,174.0,468.0,2.0,37.0,308.0,69.6,1.0,2165.0,10344.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"The Rhine River flows into Lake Constance, but it's more commonly associated with forming the border between Switzerland and Germany before emptying into the North Sea near Rotterdam in the Netherlands.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,1,202,31.0,31,41,12.4,33.46,16.29,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.5679,0.1579,0.0,-0.5679,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Lake Constance', 'North Sea', 'The Rhine River'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,7630.0,8519.0,584.0,392.0,34.0,1221.0,829.0,7692.0,993.0,2583.0,364.0,499.0,2.0,38.0,307.0,65.1,1.0,1902.0,9938.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"Many authors transition to YA for its themes and relatability. Some say it allows them to explore complex issues in a more accessible way, while others find the genre's focus on identity and coming-of-age resonates with their own life experiences.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,42,2,247,21.0,10,56,16.8,46.53,11.99,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.1383,0.0435,0.1619,0.0236,0.0408,0.0,0.0,9.0,0.1111,0.0461,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8437.0,598.0,162.0,31.0,1061.0,899.0,8372.0,-933.0,338.0,207.0,665.0,3.0,50.0,308.0,83.5,1.0,945.0,13537.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,I'm not aware of any specific information about a person changing their mind about a soft drink deal. Can you clarify who or what you are referring to?,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,151,14.0,18,37,11.2,65.73,7.57,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4065,0.3333,0.4065,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10751.0,460.0,316.0,43.0,1197.0,881.0,10690.0,822.0,2300.0,276.0,397.0,2.0,32.0,315.0,69.5,1.0,3306.0,8486.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies operate remotely, while community pharmacies are physical locations where customers can interact with pharmacists directly. They often have different regulations and requirements to ensure patient safety and authenticity of medications.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,254,16.0,17,43,12.8,-15.62,19.41,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5094,0.1818,0.0,-0.5094,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,9384.0,530.0,303.0,39.0,1226.0,923.0,8541.0,1017.0,2656.0,409.0,663.0,2.0,37.0,307.0,69.8,1.0,2066.0,13931.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed around 1497 to 1499. He made two voyages, one in each direction, with stops along the way. His first voyage was from 1497 to 1499, when he sailed from Portugal to India and back.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,38,3,199,12.666666666666666,8,51,15.2,93.79,3.32,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.7682,0.28,0.7682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1497', '1499'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8605.0,8913.0,807.0,232.0,39.0,1075.0,843.0,8668.0,877.0,2270.0,313.0,788.0,3.0,57.0,311.0,70.6,1.0,2557.0,17798.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,"Del Yocum attended Stanford University, but I couldn't find information on him dropping out. He is known for running his business, Del's Lemonade, which was a popular roadside stand in California during the 1920s.",University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,2,213,17.5,14,47,14.0,51.3,10.45,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.3833,0.2174,0.2859,-0.0975,0.0526,0.0,0.0,5.0,0.2,0.0607,"{'years': [], 'quantities': [], 'name_spans': ['Del Yocum', 'Stanford University'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8094.0,8587.0,658.0,279.0,40.0,1144.0,865.0,8183.0,993.0,2408.0,266.0,549.0,2.0,48.0,312.0,72.9,1.0,2366.0,12794.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"The Xbox 360 had no exclusive titles. In 2006, the PlayStation 3 had several exclusive games, including MotorStorm and Resistance: Fall of Man.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,143,11.5,7,31,9.2,66.42,6.85,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.0,0.0,0.4255,0.4255,0.0455,0.0,0.0,23.0,0.0435,0.0451,"{'years': ['2006'], 'quantities': ['3', '360'], 'name_spans': [], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,10102.0,499.0,149.0,43.0,979.0,830.0,9533.0,962.0,2126.0,180.0,524.0,3.0,34.0,319.0,68.1,1.0,1985.0,10634.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"American Studies programs typically aim to educate students about the history, culture, and society of the United States. They often combine courses from various disciplines such as history, literature, sociology, and politics to provide a comprehensive understanding of American experiences and perspectives. These programs usually seek to foster critical thinking, cultural awareness, and analytical skills in their students.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,58,3,427,19.333333333333332,18,77,23.2,7.8,16.97,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5576,0.1282,0.5576,0.0,0.0678,0.0,0.0,4.0,0.5,0.0803,"{'years': [], 'quantities': [], 'name_spans': ['American Studies', 'United States'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6982.0,8268.0,1012.0,354.0,37.0,1127.0,773.0,7056.0,-3325.0,-1823.0,370.0,1042.0,4.0,70.0,305.0,69.2,1.0,-2362.0,25274.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy hit New York in 2012. It made landfall on October 29th of that year, causing widespread damage and flooding along the East Coast. The storm surge caused significant destruction in coastal areas.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,210,11.666666666666666,7,47,14.0,69.3,6.49,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7678,0.1538,0.7678,0.0,0.1667,0.0,0.0,3.0,1.0,0.1308,"{'years': ['2012'], 'quantities': [], 'name_spans': ['East Coast', 'Hurricane Sandy', 'New York'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6770.0,6977.0,631.0,177.0,36.0,1134.0,957.0,6835.0,1113.0,2476.0,225.0,688.0,3.0,45.0,303.0,71.3,1.0,2866.0,13177.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"Humidity is high in Houston. It's one of the main factors that contributes to the city's hot and humid climate, especially during the summer months.",Winds,False,True,True,1.0,1.0,,,25,2,148,12.5,5,33,10.0,58.79,8.17,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.2668,0.1333,0.2619,-0.0049,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,8154.0,468.0,125.0,40.0,1035.0,910.0,7977.0,831.0,2023.0,152.0,430.0,2.0,32.0,307.0,68.3,1.0,2285.0,7859.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,"Direct current is required. It's typically DC with low voltage and high current, but specifics depend on the process and materials involved.",343,False,True,True,1.0,1.0,,,22,2,140,11.0,4,29,8.8,53.39,8.55,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.2012,0.1429,0.0,-0.2012,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,7818.0,384.0,95.0,38.0,876.0,781.0,7742.0,944.0,1939.0,114.0,448.0,2.0,27.0,306.0,70.1,1.0,2419.0,8010.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"Judges consider justice and fairness. They weigh moral principles against the severity of the crime, taking into account factors like intent, harm caused, and societal impact. This helps ensure punishments fit the offense.",Ouesso district,True,True,True,1.0,1.0,,,33,3,222,11.0,5,44,13.2,52.11,8.72,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.4467,0.1304,0.0,-0.4467,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7188.0,8642.0,591.0,123.0,39.0,1066.0,943.0,7253.0,1057.0,2258.0,131.0,585.0,3.0,41.0,306.0,69.3,1.0,1524.0,12422.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I'm assuming you mean the Marcello's Neck, a geological formation. It's a type of waterfall in Iceland, and its average discharge is around 20 cubic meters per second.",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,167,14.0,10,37,11.2,50.62,9.68,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.5948,0.1667,0.0,-0.5948,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['20'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8140.0,9214.0,568.0,231.0,38.0,1144.0,913.0,8204.0,1050.0,2430.0,231.0,482.0,2.0,38.0,309.0,66.8,1.0,1772.0,9369.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"The coelacanth is considered one of the rarest living things on Earth, as it was thought to be extinct for millions of years until its rediscovery in 1938. It's a deep-sea fish found primarily in tropical waters around the world.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,2,229,20.5,28,55,16.4,62.22,9.67,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3417,0.0435,0.3417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1938'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5911.0,6306.0,766.0,456.0,36.0,1288.0,832.0,6045.0,957.0,2575.0,326.0,616.0,3.0,54.0,304.0,70.4,1.0,2551.0,12863.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"Bay hi is derived from Bayonne, France. It's an informal greeting used in some parts of the world, especially among sailors and travelers.",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,138,11.5,7,31,9.2,66.42,6.85,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.3189,0.0769,0.0,-0.3189,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,6927.0,410.0,134.0,30.0,1007.0,873.0,6848.0,926.0,2085.0,147.0,377.0,2.0,30.0,304.0,73.1,1.0,2482.0,8010.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,"Dell's board of directors appoints several committees, including an audit committee and a compensation committee, but I couldn't find information on the exact number of committees they have.",five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,1,190,28.0,28,37,11.2,21.3,17.24,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,7450.0,516.0,370.0,39.0,1205.0,835.0,6733.0,1012.0,2526.0,305.0,446.0,2.0,36.0,308.0,69.7,1.0,1950.0,9938.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"Modernization efforts are largely driven by economic needs. In the case of the Netherlands, its small size and high population density have led to significant investments in efficient governance systems.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,203,15.0,8,40,12.0,28.05,13.07,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,9121.0,533.0,163.0,40.0,1089.0,926.0,8064.0,1074.0,2343.0,176.0,574.0,3.0,35.0,310.0,65.6,1.0,1857.0,11226.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I'm not sure what you mean by ""a linear years"". Can you clarify which time period you're referring to?",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,102,9.5,10,25,7.6,85.88,3.64,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.3619,0.2,0.0,-0.3619,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7068.0,376.0,212.0,39.0,1103.0,891.0,6992.0,582.0,1845.0,155.0,275.0,2.0,25.0,307.0,66.4,1.0,2293.0,5549.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"I'm not sure what you mean by ""men det rail"". Can you clarify which railway you're referring to?",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,96,9.0,10,24,7.2,89.6,3.0,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.6221,0.3,0.2493,-0.3728,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5681.0,6266.0,326.0,177.0,32.0,1092.0,915.0,5764.0,-1580.0,-332.0,152.0,278.0,2.0,24.0,304.0,73.6,1.0,-719.0,5189.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing was first used in films like ""2001: A Space Odyssey"" and ""Star Trek"". It was also featured prominently in the 1968 movie ""2001: A Space Odyssey"", where it was called a ""video phone"".",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,2,201,17.5,15,47,14.0,75.47,7.08,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.803,0.25,0.4487,-0.3542,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1968', '2001'], 'quantities': [], 'name_spans': ['Space Odyssey', 'Star Trek'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6260.0,7034.0,749.0,194.0,40.0,1080.0,886.0,6333.0,803.0,2122.0,234.0,593.0,4.0,51.0,305.0,68.1,1.0,1844.0,13223.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"Calculating Gregorian calendar days can be complex because it involves leap years and irregular month lengths, which affect the number of days in each year and month. This requires accounting for February having 28 or 29 days depending on whether it's a leap year.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,2,264,22.0,27,59,17.6,57.61,10.69,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.79,0.2069,0.79,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['28', '29 days'], 'name_spans': ['Calculating Gregorian'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,7258.0,7917.0,724.0,334.0,32.0,1182.0,848.0,7320.0,1091.0,2617.0,341.0,628.0,3.0,53.0,309.0,73.1,1.0,2330.0,14616.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,"Reflection days can occur on any day. Some people observe quiet reflection on Sundays, while others may choose a specific weekday to focus on personal growth and introspection.","November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,176,14.0,7,37,11.2,47.6,10.1,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3405,0.1667,0.0,-0.3405,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7559.0,504.0,141.0,39.0,1031.0,890.0,6553.0,916.0,2074.0,123.0,511.0,2.0,33.0,308.0,65.4,1.0,1692.0,10390.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"West Side Story started 1957. It was based on Romeo and Juliet, set in New York City's Upper West Side neighborhood, with music by Leonard Bernstein and lyrics by Stephen Sondheim.",1880s,False,True,True,1.0,1.0,,,31,2,180,15.5,5,41,12.4,73.75,6.82,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1957'], 'quantities': [], 'name_spans': ['Leonard Bernstein', 'New York City', 'Stephen Sondheim', 'Upper West Side', 'West Side Story'], 'atom_count': 6}",,,True,,6561.0,7061.0,572.0,146.0,38.0,998.0,852.0,6641.0,929.0,2118.0,184.0,572.0,3.0,40.0,304.0,69.9,1.0,2273.0,11993.0
