item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,I couldn't find any information on a person named Del who dropped out of school to run a business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,98,19.0,19,25,7.6,76.23,7.35,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.378,0.3636,0.2859,-0.0922,0.0909,0.0,0.0,5.0,0.2,0.1008,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8094.0,8246.0,248.0,240.0,29.0,1139.0,899.0,8168.0,990.0,2416.0,283.0,283.0,1.0,22.0,327.0,88.5,1.0,2366.0,5154.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"Three exclusive games launched in 2006 that Xbox 360 did not have access to are Gears of War, Mass Effect, and Fable II.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,1,120,23.0,23,31,9.2,87.86,6.72,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.3174,0.2143,0.6961,0.3788,0.0435,0.0,0.0,23.0,0.0435,0.0435,"{'years': ['2006'], 'quantities': ['360'], 'name_spans': ['Mass Effect'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,10219.0,350.0,337.0,32.0,1297.0,960.0,9545.0,964.0,2694.0,428.0,428.0,1.0,32.0,334.0,91.4,1.0,1985.0,9264.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"The American Studies program aimed to provide a comprehensive understanding of American history, culture, and society, with an emphasis on critical thinking and analytical skills.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,1,179,25.0,25,33,10.0,-1.28,19.65,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5793,0.25,0.5793,0.0,0.1538,0.0,0.0,4.0,0.5,0.1758,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,7650.0,309.0,250.0,24.0,1075.0,825.0,7049.0,-3328.0,-1874.0,374.0,475.0,2.0,30.0,320.0,96.9,1.0,-2362.0,10402.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy made landfall on October 29th, 2012.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,52,9.0,9,12,3.6,75.5,4.96,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.4104,0.25,0.4059,-0.0046,0.5,0.0,0.0,3.0,1.0,0.5495,"{'years': ['2012'], 'quantities': [], 'name_spans': ['Hurricane Sandy'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6770.0,6930.0,196.0,205.0,26.0,1114.0,909.0,6857.0,1115.0,2450.0,217.0,217.0,1.0,17.0,318.0,86.3,1.0,2866.0,4214.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,Humidity is a major factor.,Winds,False,True,True,1.0,1.0,,,5,1,27,5.0,5,7,2.0,32.56,9.96,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.1402,0.3333,0.1377,-0.0025,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,8021.0,104.0,92.0,28.0,942.0,850.0,7978.0,841.0,1909.0,122.0,122.0,1.0,8.0,322.0,76.5,1.0,2285.0,1787.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,DC current is typically used for electrolysis.,343,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,46,7.0,7,9,2.8,18.44,12.43,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3924,0.4,0.0,-0.3924,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7819.0,132.0,124.0,29.0,1016.0,892.0,7739.0,943.0,2135.0,172.0,172.0,1.0,10.0,321.0,75.7,1.0,2419.0,2972.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,A major reason judges consider years of morality when sentencing against crime is to reflect on an offender's level of remorse and rehabilitation potential.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,156,24.0,24,32,9.6,20.33,16.39,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,1.0,0.4667,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,8260.0,272.0,243.0,27.0,1049.0,806.0,7259.0,1052.0,2449.0,343.0,418.0,2.0,27.0,321.0,99.2,1.0,1524.0,9496.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I couldn't find any information on the ""marcel"" being a device that has an average discharge to its neck. Could you please clarify what you mean by ""the marcel""?",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,161,14.5,19,39,11.6,75.43,6.34,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.819,0.4545,0.0,-0.819,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8140.0,9041.0,407.0,267.0,29.0,1115.0,848.0,8203.0,1049.0,2478.0,310.0,432.0,2.0,38.0,324.0,93.3,1.0,1772.0,8370.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"The most rare life form on Earth is likely to be the coelacanth, which was thought to have been extinct for millions of years until it was rediscovered in 1938.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,1,160,30.0,30,40,12.0,66.41,11.45,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1938'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5911.0,6084.0,423.0,357.0,29.0,1265.0,908.0,6043.0,956.0,2546.0,320.0,419.0,2.0,39.0,319.0,92.1,1.0,2551.0,9113.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"I couldn't quite understand that. Is it ""bay"" as in Bay, the chemical element?",beehive,False,True,True,1.0,1.0,,,14,2,78,7.0,5,19,5.6,78.87,4.0,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.311,0.2857,0.0,-0.311,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6770.0,6908.0,243.0,96.0,26.0,948.0,852.0,6834.0,935.0,2009.0,120.0,249.0,2.0,21.0,319.0,86.1,1.0,2482.0,4330.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,I couldn't find specific information on the number of committees appointed by the board of directors at Dell.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,109,18.0,18,24,7.2,52.27,10.44,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,7117.0,232.0,223.0,32.0,1095.0,872.0,6733.0,1013.0,2340.0,227.0,227.0,1.0,21.0,323.0,90.5,1.0,1950.0,5212.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"Modernizing the government structure was largely due to the Netherlands' status as a major trading nation and its need to adapt to new economic and political realities, particularly after gaining independence from Spain in 1568.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,1,228,35.0,35,47,14.0,11.78,20.31,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.713,0.2381,0.484,-0.229,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': ['1568'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8001.0,8969.0,412.0,255.0,24.0,1110.0,855.0,8083.0,1073.0,2487.0,300.0,567.0,2.0,42.0,325.0,101.8,1.0,1857.0,14280.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I couldn't find any information on ""linear years"" being a doctrine in France. Can you please clarify what you mean by ""linear years""?",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,133,11.5,13,31,9.2,81.14,4.8,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.5644,0.4545,0.2364,-0.328,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7041.0,391.0,211.0,28.0,1078.0,867.0,6994.0,586.0,1894.0,224.0,345.0,2.0,30.0,322.0,76.7,1.0,2293.0,7024.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"I couldn't quite catch that, could you please repeat?",1970s,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,9,1,53,9.0,9,12,3.6,103.7,1.03,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5681.0,6106.0,167.0,157.0,29.0,1076.0,919.0,5757.0,-1581.0,-353.0,148.0,148.0,1.0,13.0,319.0,77.6,1.0,-719.0,2821.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing was first widely used on the 1964 film ""Seven Up"".",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,69,12.0,12,16,4.8,67.76,6.79,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.5556,0.7056,-0.2944,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1964'], 'quantities': [], 'name_spans': ['Seven Up'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,6655.0,208.0,199.0,27.0,1151.0,952.0,6329.0,800.0,2188.0,232.0,232.0,1.0,18.0,320.0,86.5,1.0,1844.0,4713.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"Calculating the days of the Gregorian calendar can be complex because it has rules to account for leap years and irregularities in month lengths, making it more challenging than other calendars.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,1,194,31.0,31,41,12.4,30.73,16.67,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7917,0.2941,0.7917,0.0,0.0667,1.0,0.0,1.0,1.0,0.0802,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,7625.0,426.0,286.0,26.0,1142.0,856.0,7325.0,1090.0,2508.0,273.0,377.0,2.0,37.0,324.0,86.8,1.0,2330.0,9972.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,A time for reflection is typically on Sunday.,"November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,45,8.0,8,11,3.2,50.67,8.18,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3223,0.5,0.0,-0.3223,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6981.0,130.0,121.0,29.0,1033.0,912.0,6549.0,918.0,2115.0,159.0,159.0,1.0,10.0,323.0,76.8,1.0,1692.0,2461.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"I couldn't find information on a Broadway musical that started in the 1970s, also known as the White Decade. Can you please clarify which musical you are referring to?",1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,167,15.0,20,40,12.0,70.35,7.17,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7953,0.3846,0.7453,-0.05,0.069,0.0,0.0,2.0,0.5,0.0817,"{'years': [], 'quantities': [], 'name_spans': ['White Decade'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6561.0,6883.0,424.0,296.0,26.0,1151.0,855.0,6628.0,928.0,2380.0,297.0,434.0,2.0,38.0,319.0,89.5,1.0,2273.0,9752.0
