item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"That's an interesting question. The River Rhine flows into the North Sea, not a lake, and does not form an England delta – you might be thinking of the Nile Delta in Egypt? I can help with information about rivers if you like.",John Ruskin,False,True,True,1.0,1.0,,,42,3,226,14.0,4,56,16.8,73.78,6.45,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.3333,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Nile Delta', 'North Sea', 'The River Rhine'], 'atom_count': 3}",,,True,,7630.0,10966.0,1759.0,222.0,653.0,2531.0,2309.0,7697.0,995.0,3677.0,146.0,567.0,3.0,51.0,314.0,29.0,1.0,1902.0,11981.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"That’s an interesting question. Many authors find young adult literature appealing because of its focus on formative experiences and universal themes like identity and first love. It allows them to explore important topics with fresh perspectives, often reaching a broad audience.",to re-experience the emotional psychology she experienced as a child,False,True,True,1.0,1.0,,,41,3,280,13.666666666666666,4,55,16.4,38.21,11.33,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.5627,0.1481,0.6451,0.0824,0.0417,0.0,0.0,9.0,0.1111,0.047,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8305.0,10722.0,1719.0,227.0,651.0,2531.0,2304.0,8373.0,-931.0,1731.0,128.0,816.0,4.0,48.0,316.0,27.9,1.0,945.0,15627.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"That would be Ian Malcolm. He convinced Dr Ellie Sattler that the soft drink contained DNA from prehistoric insects, making it unsafe for mass production and consumption. It’s a memorable scene in Jurassic Park.",The Center for Science in the Public Interest (CSPINET),False,True,True,1.0,1.0,,,34,3,211,11.333333333333334,5,45,13.6,60.97,7.57,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2044,0.0952,0.2044,0.0,0.1026,0.0,0.0,7.0,0.2857,0.116,"{'years': [], 'quantities': [], 'name_spans': ['Dr Ellie Sattler', 'Ian Malcolm', 'Jurassic Park'], 'atom_count': 3}",,,True,,10602.0,11917.0,1477.0,191.0,671.0,2379.0,2188.0,10709.0,822.0,3334.0,129.0,636.0,4.0,42.0,323.0,28.4,1.0,3306.0,12016.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Here's a simple explanation. Online pharmacies operate via the internet, whereas community pharmacies have physical stores you can visit. This means convenience is a key difference, but community pharmacies often offer more personal advice.",The state,True,True,True,1.0,1.0,,,34,3,240,11.333333333333334,4,45,13.6,26.13,12.43,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.7018,0.3043,0.0,-0.7018,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8466.0,11553.0,1544.0,223.0,653.0,2536.0,2313.0,8546.0,1019.0,3674.0,116.0,605.0,3.0,42.0,315.0,27.2,1.0,2066.0,13606.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed to India in fourteen ninety eight. He rounded the Cape of Good Hope on his way, establishing a sea route to Asia that bypassed land routes controlled by others. He didn’t quite sail *around* Africa, but along its eastern coast.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,3,248,14.666666666666666,10,59,17.6,72.74,6.76,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9116,0.2667,0.9116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Good Hope'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,11488.0,1952.0,403.0,655.0,2761.0,2358.0,8675.0,876.0,3863.0,221.0,798.0,3.0,55.0,318.0,28.2,1.0,2557.0,14779.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,"Del Harris attended Southern University. He left after one year to focus on building his barbershop and hair care product business. I don't have information about whether he ever completed his education later, though.",University of Texas at Austin,False,True,True,1.0,1.0,,,34,3,217,11.333333333333334,5,45,13.6,46.04,9.65,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.3751,0.1923,0.2799,-0.0952,0.0513,0.0,0.0,5.0,0.2,0.0592,"{'years': [], 'quantities': [], 'name_spans': ['Del Harris', 'Southern University'], 'atom_count': 2}",,,True,,8094.0,10735.0,1521.0,218.0,650.0,2457.0,2239.0,8186.0,994.0,3600.0,145.0,625.0,3.0,42.0,320.0,27.6,1.0,2366.0,11575.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"Here's what I found. In two thousand and six, *Resistance: Fall of Man*, *MotorStorm*, and *Heavenly Sword* were PlayStation three exclusives not available on the Xbox three sixty. These titles showcased the unique capabilities of the PS3 console at launch.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,True,True,1.0,1.0,,,41,3,257,13.666666666666666,4,55,16.4,58.84,8.45,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.7452,0.3333,0.5491,-0.1961,0.0328,0.0,0.0,23.0,0.0435,0.0343,"{'years': [], 'quantities': [], 'name_spans': ['Heavenly Sword'], 'atom_count': 1}",,,True,,9441.0,12906.0,2012.0,227.0,661.0,2504.0,2277.0,9529.0,962.0,3590.0,119.0,952.0,4.0,57.0,326.0,28.3,1.0,1985.0,19156.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"That's a good question. The American Studies Program aimed to teach students how to critically analyze American culture and society, exploring its history, literature, and diverse perspectives. It hoped to develop informed and engaged citizens who could understand complex issues facing the nation.",fundamentals of American civilization,False,True,True,1.0,1.0,,,43,3,298,14.333333333333334,4,57,17.2,28.99,12.78,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5781,0.1481,0.5781,0.0,0.0455,0.0,0.0,4.0,0.25,0.0533,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies Program'], 'atom_count': 1}",,,True,,6982.0,10373.0,1855.0,235.0,653.0,2437.0,2202.0,7045.0,-3325.0,-784.0,100.0,805.0,4.0,52.0,313.0,28.0,1.0,-2362.0,17182.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy hit New York on October twenty-nine, two thousand and twelve. It caused widespread damage across the city and surrounding areas. I can tell you more about the storm if you like.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,193,11.333333333333334,13,45,13.6,70.92,6.18,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7711,0.2105,0.7711,0.0,0.0571,0.0,0.0,3.0,0.3333,0.0672,"{'years': [], 'quantities': [], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6770.0,8898.0,1388.0,543.0,650.0,2878.0,2335.0,6856.0,1113.0,4256.0,260.0,564.0,3.0,40.0,311.0,28.8,1.0,2866.0,10181.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"Humidity reduces heat loss. It feels hotter when humidity is high because sweat doesn't evaporate as easily, so your body can’t cool down well. Is “humidity” the weather factor you meant to ask about?",Winds,False,True,True,1.0,1.0,,,34,3,200,11.333333333333334,4,45,13.6,58.48,7.92,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.4397,0.1364,0.4269,-0.0128,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,10456.0,1613.0,150.0,654.0,2407.0,2257.0,7976.0,844.0,3417.0,161.0,574.0,3.0,45.0,315.0,27.9,1.0,2285.0,10983.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,"Direct current is needed. Electrolysis requires a steady flow of electrons in one direction to drive the chemical reactions, and direct current provides that constant flow. Alternating current would reverse the polarity too quickly for effective electrolysis to occur.",343,False,True,True,1.0,1.0,,,39,3,268,13.0,4,52,15.6,33.12,11.87,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.596,0.2222,0.0,-0.596,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,10371.0,1656.0,154.0,647.0,2415.0,2261.0,7739.0,946.0,3500.0,135.0,761.0,4.0,46.0,313.0,27.8,1.0,2419.0,15638.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,Judges assess morality regarding crimes often. They consider whether an action violates widely held ethical beliefs when deciding on sentencing and fairness. This helps ensure punishment fits both the law *and* public conscience.,Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,3,229,11.0,6,44,13.2,41.85,10.15,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.2955,0.08,0.0,-0.2955,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,10714.0,1433.0,273.0,649.0,2574.0,2301.0,7261.0,1052.0,3808.0,176.0,671.0,3.0,40.0,314.0,27.9,1.0,1524.0,13455.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"Certainly, I can help with that. You likely mean the average discharge of the River Marne at its narrowest point near Neuilly-sur-Marne? That flow rate is around twenty cubic meters per second, though it fluctuates seasonally.",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,38,3,226,12.666666666666666,6,51,15.2,62.63,7.67,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.4067,0.08,0.0,-0.4067,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['River Marne'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8140.0,11611.0,1782.0,276.0,622.0,2429.0,2153.0,8207.0,1050.0,3600.0,117.0,596.0,3.0,48.0,317.0,26.9,1.0,1772.0,12027.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"That’s a tricky question. Many organisms are incredibly rare, and defining “most” is difficult without knowing what kind of life you mean—plant, animal, or even microbial. However, some estimates suggest there may be fewer than fifty Amur leopards left in the wild, making them among the rarest big cats on Earth.",Lystrosaurus,True,True,True,1.0,1.0,,,52,3,313,17.333333333333332,4,69,20.8,54.21,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.0968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5911.0,9306.0,2447.0,239.0,646.0,2458.0,2219.0,6033.0,954.0,3510.0,94.0,856.0,5.0,67.0,312.0,27.4,1.0,2551.0,18366.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"That’s an interesting question. The word “derive” comes from Old French, meaning to draw out or trace back to an origin. It ultimately traces back to the Latin word “derivare”, which meant to turn aside a stream from its course.",beehive,False,True,True,1.0,1.0,,,40,3,228,13.333333333333334,4,53,16.0,74.86,6.13,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6675,0.125,0.461,-0.2065,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Old French'], 'atom_count': 1}",,,True,,6770.0,9670.0,1889.0,241.0,652.0,2490.0,2249.0,6846.0,934.0,3593.0,161.0,639.0,3.0,52.0,312.0,27.5,1.0,2482.0,11644.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,"Dell has five main board committees. These are the Audit and Finance Committee, Compensation Committee, Governance and Nominating Committee, Risk and Legal Compliance Committee, and the ESG committee. I can find more detail on each if you like.",five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,38,3,244,12.666666666666666,6,51,15.2,53.72,8.91,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5618,0.1364,0.5618,0.0,0.0541,1.0,0.0,1.0,1.0,0.0652,"{'years': [], 'quantities': [], 'name_spans': ['Compensation Committee', 'Finance Committee', 'Legal Compliance Committee', 'Nominating Committee'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6654.0,9841.0,1676.0,223.0,656.0,2537.0,2314.0,6737.0,1013.0,3698.0,144.0,734.0,4.0,47.0,316.0,28.0,1.0,1950.0,13711.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"That’s an interesting question. Modernizing government structures in the Low Countries stemmed from their unique position as a hub of trade and innovation, needing efficient administration for commerce and diplomacy. This also reflected a move towards greater citizen participation in governance during that period.",unified the Seventeen Provinces,True,True,True,1.0,1.0,,,44,3,315,14.666666666666666,4,59,17.6,24.67,13.46,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.5634,0.1481,0.8186,0.2552,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Low Countries'], 'atom_count': 1}",,,True,,8001.0,11627.0,1862.0,238.0,659.0,2492.0,2254.0,8080.0,1075.0,3687.0,117.0,828.0,4.0,52.0,318.0,27.9,1.0,1857.0,17136.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I can help with that. You likely mean “ancien régime”, which was the political and social system in France before eighteen forty eight. Key beliefs included absolute monarchy, divine right, and a strict social hierarchy based on birth – these shaped French life for centuries.",individual liberty and religious tolerance,False,True,True,1.0,1.0,,,44,3,276,14.666666666666666,5,59,17.6,63.13,8.1,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.1931,0.0345,0.2228,0.0297,0.0426,0.0,0.0,5.0,0.2,0.0496,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,9859.0,1873.0,187.0,640.0,2551.0,2364.0,6998.0,584.0,3235.0,97.0,706.0,3.0,53.0,315.0,28.3,1.0,2293.0,15336.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"The Menai Bridge was built in the eighteen twenties. Construction took place between eighteen hundred and nineteen and eighteen hundred and twenty six, opening in eighteen twenty six. It was one of the first suspension bridges in the world.",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,3,240,13.0,9,52,15.6,72.16,6.42,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.1751,0.04,0.2244,0.0493,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Menai Bridge'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,8875.0,1609.0,361.0,661.0,2645.0,2284.0,5763.0,-1581.0,1248.0,181.0,611.0,3.0,45.0,312.0,28.0,1.0,-719.0,12294.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,That would be Apollo thirteen. It notably featured mission control communicating with the astronauts using something resembling modern video conferencing in nineteen seventy. This helped tell the story of their struggle to return to Earth after an oxygen tank failure.,Frozen,False,True,True,1.0,1.0,,,40,3,268,13.333333333333334,5,53,16.0,34.68,11.73,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.4464,0.08,0.0,-0.4464,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6260.0,9455.0,1541.0,189.0,678.0,2636.0,2447.0,6330.0,806.0,3567.0,121.0,689.0,4.0,44.0,312.0,28.5,1.0,1844.0,14791.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"It's due to irregular months. The Gregorian calendar has leap years and varying month lengths, making direct day counting complex, unlike a strictly uniform system. These features align with astronomical events but add calculation steps.",irregularities,False,True,True,1.0,1.0,,,35,3,237,11.666666666666666,5,47,14.0,45.13,9.86,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3918,0.0769,0.3918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7258.0,10040.0,1511.0,270.0,650.0,2556.0,2286.0,7320.0,1090.0,3763.0,112.0,674.0,3.0,43.0,317.0,28.5,1.0,2330.0,13548.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,That happens on a Thursday. Time for Reflection is a short broadcast usually around ten to eleven pm. It aims to offer a peaceful moment at the end of the day.,"November 4, 2010",False,True,True,1.0,1.0,,,31,3,159,10.333333333333334,5,41,12.4,73.54,5.57,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.4762,0.1765,0.0,-0.4762,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,9369.0,1243.0,189.0,636.0,2409.0,2220.0,6554.0,917.0,3450.0,120.0,513.0,3.0,35.0,316.0,28.2,1.0,1692.0,9543.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"Yes, that is correct. The Broadway musical *Wicked* began performances in October of two thousand three, which was part of the early two thousands decade. It has become one of the most popular musicals ever written.",1880s,False,True,True,1.0,1.0,,,36,3,215,12.0,4,48,14.4,63.06,7.45,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7866,0.2381,1.0,0.2134,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6561.0,9320.0,1650.0,205.0,658.0,2438.0,2233.0,6642.0,930.0,3480.0,107.0,592.0,3.0,45.0,312.0,27.3,1.0,2273.0,12573.0
