item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,Judges consider harm to society. They assess how crimes impact communities. Morality influences judgments on what harms society.,Ouesso district,True,True,True,1.0,1.0,,,18,3,128,6.0,5,24,7.2,40.95,9.04,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.2979,0.1538,0.0,-0.2979,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7188.0,8730.0,893.0,289.0,110.0,1184.0,895.0,7268.0,1052.0,2373.0,132.0,454.0,3.0,24.0,325.0,26.9,1.0,1524.0,8010.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,Did you mean the Mississippi River? The average discharge of the Mississippi River at its mouth is about three hundred thousand cubic feet per second.,urbanization,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,25,2,150,12.5,6,33,10.0,58.79,8.17,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.4047,0.1333,0.0,-0.4047,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mississippi River'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8140.0,9559.0,1001.0,230.0,104.0,1041.0,811.0,8198.0,1053.0,2225.0,128.0,412.0,2.0,28.0,328.0,27.9,1.0,1772.0,7441.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"Extinct species were rarest. Some species like the dodo bird are now extinct, meaning they no longer exist on Earth.",Lystrosaurus,True,True,True,1.0,1.0,,,20,2,116,10.0,4,27,8.0,74.02,5.42,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3131,0.0833,0.3131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5911.0,6406.0,1002.0,279.0,90.0,1077.0,798.0,6035.0,957.0,2153.0,116.0,365.0,2.0,27.0,323.0,26.9,1.0,2551.0,6803.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,Bay derives from French. It originally meant an inlet or a body of water.,beehive,False,True,True,1.0,1.0,,,14,2,73,7.0,4,19,5.6,66.79,5.68,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.2991,0.125,0.0,-0.2991,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6770.0,6926.0,637.0,164.0,89.0,933.0,769.0,6844.0,934.0,1985.0,113.0,264.0,2.0,17.0,323.0,26.7,1.0,2482.0,4365.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,Dell has several. The exact number can vary based on business needs and strategic priorities.,five,False,True,True,1.0,1.0,,,15,2,93,7.5,3,20,6.0,52.58,7.79,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1666,0.1,0.1666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6654.0,7491.0,694.0,202.0,106.0,1014.0,812.0,6738.0,1014.0,2115.0,83.0,303.0,2.0,19.0,327.0,27.3,1.0,1950.0,5398.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,Modernization aimed to improve status. Low countries sought stronger governance through reforms.,unified the Seventeen Provinces,True,True,True,1.0,1.0,,,12,2,96,6.0,5,16,4.8,38.59,9.37,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.4316,0.2727,0.4888,0.0572,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8001.0,8860.0,598.0,279.0,107.0,1081.0,802.0,8075.0,1078.0,2309.0,146.0,334.0,2.0,16.0,329.0,26.7,1.0,1857.0,5247.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"I'm unsure about that. Could you clarify what you mean by ""linear years""?",individual liberty and religious tolerance,False,True,True,1.0,1.0,,,13,2,73,6.5,4,17,5.2,83.1,3.28,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.3579,0.3333,0.0,-0.3579,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,7054.0,666.0,202.0,105.0,1042.0,840.0,6994.0,577.0,1722.0,100.0,254.0,2.0,18.0,326.0,27.0,1.0,2293.0,4435.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,Men det rail was built in the 1960s.,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,36,9.0,9,12,3.6,122.5,-1.59,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.8077,0.8,0.4802,-0.3276,0.2,0.0,0.0,2.0,0.5,0.2243,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5681.0,6463.0,549.0,514.0,90.0,1371.0,857.0,5761.0,-1572.0,-17.0,179.0,179.0,1.0,15.0,323.0,27.3,1.0,-719.0,3065.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing was widely used in Home Alone 2. The film prominently featured characters using video calls, which was quite innovative at the time and helped popularize the concept for home use.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,198,16.0,9,43,12.8,50.48,10.19,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.2857,0.6976,-0.3024,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['2'], 'name_spans': ['Home Alone'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,7798.0,1459.0,471.0,105.0,1258.0,787.0,6333.0,813.0,2257.0,182.0,547.0,3.0,39.0,324.0,26.7,1.0,1844.0,11830.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"It's due to leap years. The Gregorian calendar includes leap years to keep the calendar in alignment with the Earth's revolutions around the Sun, which makes day calculation complex.",irregularities,False,True,True,1.0,1.0,,,29,2,182,14.5,5,39,11.6,57.92,8.78,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3918,0.1579,0.3918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7258.0,8545.0,1339.0,243.0,108.0,1084.0,841.0,7324.0,1094.0,2298.0,117.0,488.0,3.0,36.0,328.0,26.9,1.0,2330.0,9880.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,It varies by organization. Some groups hold it on Fridays. Others choose different days based on their schedule.,"November 4, 2010",False,True,True,1.0,1.0,,,18,3,112,6.0,4,24,7.2,64.45,5.76,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,7561.0,800.0,202.0,102.0,1046.0,844.0,6551.0,918.0,2088.0,119.0,378.0,3.0,22.0,327.0,27.5,1.0,1692.0,6548.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"Broadway shows started earlier. The Broadway musical tradition began before the 1920s, often considered the Jazz Age or Roaring Twenties.",1880s,False,True,True,1.0,1.0,,,21,2,137,10.5,4,28,8.4,59.21,7.61,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6006,0.25,0.7505,0.1499,0.1,0.0,0.0,2.0,0.5,0.1169,"{'years': [], 'quantities': [], 'name_spans': ['Jazz Age', 'Roaring Twenties'], 'atom_count': 2}",,,True,,6561.0,7668.0,1209.0,244.0,92.0,1097.0,853.0,6641.0,930.0,2138.0,108.0,448.0,2.0,32.0,323.0,26.4,1.0,2273.0,8370.0
