item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,"There are several types of telecommunications cuts, including fiber optic cuts and satellite communications outages. A fiber optic cut can disrupt internet and phone services while a satellite outage may affect global navigation systems. This can impact businesses and individuals who rely on these services.",mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,3,308,15.0,15,60,18.0,26.17,13.34,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.6901,0.0667,0.6901,0.0,0.0435,0.0,0.0,3.0,0.3333,0.0516,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,6483.0,1241.0,426.0,35.0,1374.0,948.0,5312.0,950.0,2704.0,377.0,851.0,3.0,52.0,301.0,41.9,1.0,2189.0,18378.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,I'm not aware of that information about him being involved in a school overhaul. Could you please tell me who he is and what school overhaul you're referring to?,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,161,14.5,14,39,11.6,72.51,6.75,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.476,0.4545,0.4696,-0.0064,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9000.0,9533.0,804.0,406.0,47.0,1304.0,898.0,9074.0,1153.0,2668.0,207.0,385.0,2.0,34.0,308.0,42.3,1.0,2536.0,8231.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,"Chris Hadfield's voice spans about five octaves. He has sung songs from very low bass notes to high soprano notes, showcasing his wide vocal range as an astronaut and musician.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,176,15.0,7,40,12.0,70.35,7.17,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.8078,0.1818,0.7641,-0.0438,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Chris Hadfield'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7606.0,7893.0,921.0,291.0,38.0,1207.0,916.0,7681.0,814.0,2197.0,168.0,502.0,2.0,38.0,306.0,41.2,1.0,2710.0,10507.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,"Delphi is a company, but I think you mean Deloitte. I don't have information on Deloitte's construction costs in India. Could you please clarify which project or year you are referring to?",$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,3,188,10.666666666666666,10,43,12.8,69.11,6.27,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.1576,0.0714,0.1599,0.0024,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7788.0,1046.0,380.0,46.0,1198.0,818.0,7021.0,950.0,2316.0,164.0,488.0,3.0,44.0,308.0,42.1,1.0,2165.0,9845.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,I'm not aware of a Rhine river forming a delta in England that leads to a specific lake. What part of Europe do you think the Rhine River is actually located in?,John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,161,16.0,18,43,12.8,74.27,6.88,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.375,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Rhine River'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,8708.0,880.0,504.0,47.0,1388.0,884.0,7691.0,992.0,2626.0,242.0,418.0,2.0,38.0,307.0,43.2,1.0,1902.0,7964.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"I'm happy to help with that question about authors and their work. Many writers turn to young adult fiction because it allows them to explore themes relevant to readers of all ages, such as coming-of-age experiences and social issues. Some authors also find the genre's freedom from traditional literary constraints appealing.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,53,3,326,17.666666666666668,12,70,21.2,54.82,10.0,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.4179,0.1212,0.4856,0.0676,0.0656,0.0,0.0,9.0,0.2222,0.0751,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,9012.0,1445.0,352.0,45.0,1250.0,898.0,8377.0,-931.0,496.0,175.0,846.0,4.0,60.0,308.0,41.5,1.0,945.0,17949.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"I'm not aware of any specific information regarding who requested that someone reconsider a decision involving a soft drink deal, but I can try to help with more context. Can you provide more details about this situation?",The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,2,221,18.5,29,49,14.8,50.87,10.76,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3023,0.1579,0.3023,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10745.0,992.0,620.0,47.0,1502.0,882.0,10691.0,822.0,2669.0,341.0,574.0,3.0,42.0,315.0,42.3,1.0,3306.0,12062.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies operate mostly over the internet, while community pharmacies are physical stores that people visit in person. They often have different licensing requirements and regulations to ensure patient safety and security. Online pharmacies typically rely on prescriptions sent electronically from doctors or through mail-in forms.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,47,3,340,15.666666666666666,18,63,18.8,10.93,15.63,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5034,0.1765,0.0,-0.5034,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,9698.0,1273.0,509.0,47.0,1297.0,788.0,8543.0,1018.0,2645.0,326.0,729.0,3.0,52.0,307.0,40.8,1.0,2066.0,18866.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed around Africa in 1497, but he didn't exactly sail around India. He sailed to India in 1498 as part of his second voyage.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,27,2,141,13.5,15,36,10.8,77.2,5.85,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9077,0.5789,0.9077,0.0,0.0714,1.0,0.0,1.0,1.0,0.0858,"{'years': ['1497', '1498'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8605.0,8963.0,896.0,520.0,43.0,1431.0,911.0,8656.0,871.0,2634.0,328.0,516.0,2.0,38.0,311.0,42.4,1.0,2557.0,11157.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,"Dell dropped out of college at Texas University, but I'm unsure which specific school.",University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,86,14.0,14,19,5.6,53.64,9.26,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.1765,0.2,0.2665,0.09,0.4211,0.0,0.0,5.0,0.8,0.2302,"{'years': [], 'quantities': [], 'name_spans': ['Texas University'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,8383.0,442.0,419.0,42.0,1317.0,898.0,8198.0,996.0,2577.0,261.0,261.0,1.0,19.0,312.0,43.0,1.0,2366.0,5050.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"In 2006, Xbox 360 did not have access to Gears of War, Mass Effect, and Call of Duty 2 exclusives. Gears of War was exclusive to Xbox 360 until 2013 when it became available on PC. Call of Duty series later switched to PlayStation after 2013 as well.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,48,3,250,16.0,20,64,19.2,84.84,5.4,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.2284,0.069,0.7116,0.4832,0.0282,0.0,0.0,23.0,0.0435,0.0301,"{'years': ['2006', '2013'], 'quantities': ['2', '360'], 'name_spans': ['Mass Effect'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,9441.0,11054.0,1559.0,709.0,41.0,1564.0,855.0,9526.0,962.0,2880.0,351.0,795.0,3.0,67.0,319.0,43.0,1.0,1985.0,19260.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"American Studies programs aim to teach interdisciplinary approaches to understanding American culture, history, and society. They focus on exploring themes such as identity, power, and social justice through various fields like literature, politics, and visual arts. This broad curriculum allows students to gain a deeper understanding of the complexities of America.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,51,3,367,17.0,15,68,20.4,13.74,15.57,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5581,0.1111,0.5581,0.0,0.0755,0.0,0.0,4.0,0.5,0.0446,"{'years': [], 'quantities': [], 'name_spans': ['American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,8565.0,1455.0,433.0,40.0,1301.0,868.0,7043.0,-3324.0,-1643.0,377.0,882.0,4.0,61.0,305.0,41.9,1.0,-2362.0,22151.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy hit New York on October 29th, 2012. It caused widespread damage and flooding along the East Coast. The storm made landfall in Brigantine, New Jersey.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,3,165,9.333333333333334,10,37,11.2,76.5,4.91,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7737,0.2273,0.7737,0.0,0.2069,0.0,0.0,3.0,1.0,0.2414,"{'years': ['2012'], 'quantities': [], 'name_spans': ['East Coast', 'Hurricane Sandy', 'New Jersey', 'New York'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,6770.0,7064.0,963.0,412.0,40.0,1292.0,880.0,6844.0,1113.0,2619.0,210.0,506.0,3.0,40.0,303.0,41.5,1.0,2866.0,10785.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"Humidity is low there usually. In Houston, Texas, humidity is often relatively low from November to February, with average relative humidities ranging from 50-60%.",Winds,False,True,True,1.0,1.0,,,25,2,163,12.5,5,33,10.0,24.95,12.89,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.1226,0.0588,0.1204,-0.0022,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['50', '60'], 'name_spans': ['In Houston'], 'atom_count': 3}",,,True,,7885.0,8605.0,815.0,197.0,47.0,1087.0,890.0,7975.0,850.0,2064.0,123.0,523.0,2.0,35.0,307.0,42.9,1.0,2285.0,10936.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,"Direct current is required for electrolysis. It's typically supplied by a battery or a DC power source, and its strength can vary depending on the specific application and materials being treated.",343,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,2,196,15.5,6,41,12.4,41.01,11.39,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3991,0.1176,0.0,-0.3991,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,8314.0,884.0,209.0,46.0,1055.0,846.0,7738.0,944.0,2155.0,152.0,508.0,3.0,37.0,306.0,41.9,1.0,2419.0,11238.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"Judges consider precedent and established laws when making decisions about morality versus crime. A judge's primary goal is to uphold the law, so they weigh the moral implications of a case within the framework of existing statutes and court rulings. This helps ensure consistency in justice and maintains public trust in the legal system.",Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,54,3,339,18.0,13,72,21.6,46.0,11.32,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.4517,0.0882,0.0,-0.4517,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,9327.0,1454.0,387.0,47.0,1298.0,911.0,7265.0,1052.0,2662.0,307.0,877.0,4.0,61.0,306.0,41.9,1.0,1524.0,18715.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"I'm not sure what you mean by Marcel to their neck, could you please clarify which waterway or river you are referring to?",urbanization,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,23,1,122,23.0,23,31,9.2,69.46,9.28,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.3995,0.2222,0.0,-0.3995,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8140.0,9340.0,670.0,647.0,43.0,1524.0,877.0,8209.0,1049.0,2885.0,308.0,308.0,1.0,28.0,309.0,41.7,1.0,1772.0,6339.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"One of the rarest living things is the Vaquita, a type of porpoise found in Mexico's Gulf of California. It has been estimated that fewer than twenty individuals are left in the wild.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,2,183,16.5,19,44,13.2,61.91,8.72,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6425.0,1027.0,673.0,37.0,1439.0,766.0,6030.0,958.0,2757.0,356.0,583.0,2.0,43.0,304.0,41.8,1.0,2551.0,10390.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"I'm not sure what you mean by ""derive"". Are you asking about the origin of the word ""bayhi""?",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,92,9.0,8,24,7.2,84.9,3.65,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6713,0.25,0.4653,-0.206,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6770.0,6942.0,619.0,264.0,40.0,1159.0,895.0,6846.0,934.0,2232.0,135.0,284.0,2.0,25.0,304.0,40.3,1.0,2482.0,4794.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,"Dell's governance structure is publicly available information, but I couldn't find specific details on the number of committees appointed by its Board of Directors. Can you please clarify which type of committee or area of interest you're inquiring about?",five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,2,255,19.5,24,52,15.6,37.37,12.89,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2273,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,8044.0,1146.0,603.0,46.0,1556.0,953.0,6710.0,1012.0,2924.0,351.0,652.0,3.0,48.0,308.0,41.9,1.0,1950.0,12979.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"Modernization is attributed to economic growth and technological advancements. The Netherlands, being a low-lying country, has had to adapt its infrastructure to mitigate flood risks and improve drainage systems, driving innovation in various sectors. This has contributed to its strong economy and high standard of living.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,47,3,323,15.666666666666666,9,63,18.8,30.73,12.86,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.1392,0.0357,0.1548,0.0156,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8001.0,9802.0,1371.0,259.0,47.0,1261.0,1002.0,8072.0,1075.0,2547.0,207.0,783.0,4.0,56.0,310.0,40.8,1.0,1857.0,17774.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,"The French Revolution lasted ten years. It was led by key figures like Maximilien Robespierre, who held radical views on liberty and equality. He was a leading figure in the Committee of Public Safety which implemented policies to achieve these goals.",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,3,251,13.666666666666666,6,55,16.4,50.59,9.6,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.1375,0.0417,0.0,-0.1375,0.093,0.0,0.0,5.0,0.4,0.108,"{'years': [], 'quantities': [], 'name_spans': ['Maximilien Robespierre', 'Public Safety', 'The French Revolution'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6933.0,7544.0,1187.0,184.0,46.0,1018.0,834.0,7009.0,583.0,1738.0,132.0,644.0,3.0,50.0,307.0,42.1,1.0,2293.0,13966.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,I'm not sure I understand that question. Could you please clarify which railway you are referring to?,1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,101,8.5,7,23,6.8,73.8,5.08,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5681.0,6341.0,500.0,208.0,44.0,1003.0,795.0,5762.0,-1582.0,-420.0,155.0,325.0,2.0,21.0,304.0,42.0,1.0,-719.0,5549.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing originated in films like Star Trek. It first appeared in the 1960s TV series, but the concept gained popularity after it appeared in the movie Star Trek. The movie predicted its use with a device called a ""transporter"" to communicate remotely.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,3,262,14.666666666666666,8,59,17.6,55.43,9.17,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.6369,0.1111,0.2404,-0.3965,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Star Trek'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6260.0,7717.0,1339.0,245.0,49.0,1152.0,907.0,6338.0,803.0,2167.0,208.0,768.0,3.0,55.0,305.0,41.1,1.0,1844.0,14872.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,It's not as simple because of leap years and month lengths varying from 28 to 31 days that make it complex to calculate accurately without adjusting for these irregularities.,irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,1,174,29.0,29,39,11.6,46.12,14.03,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3878,0.125,0.3878,0.0,0.0667,1.0,0.0,1.0,1.0,0.0802,"{'years': [], 'quantities': ['28', '31 days'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7258.0,8138.0,866.0,715.0,47.0,1563.0,848.0,7322.0,1091.0,3042.0,384.0,471.0,2.0,35.0,309.0,40.4,1.0,2330.0,10356.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,That's unclear. What specific event are you referring to?,"November 4, 2010",False,True,True,1.0,1.0,,,9,2,57,4.5,2,12,3.6,61.27,5.83,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,7001.0,304.0,86.0,49.0,892.0,806.0,6566.0,917.0,1898.0,85.0,202.0,2.0,13.0,308.0,42.8,1.0,1692.0,3459.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"That's 1927. The Broadway musical you're referring to is probably Show Boat, but it's also possible you're thinking of another musical from that era. I need more information to be sure what you mean.",1880s,False,True,True,1.0,1.0,,,34,3,199,11.333333333333334,2,45,13.6,68.43,6.53,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.3966,0.1765,0.5,0.1034,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1927'], 'quantities': [], 'name_spans': ['Show Boat'], 'atom_count': 2}",,,True,,6561.0,7367.0,1070.0,155.0,37.0,1040.0,885.0,6643.0,928.0,2079.0,107.0,521.0,3.0,45.0,304.0,42.0,1.0,2273.0,11331.0
