item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,What did the American Studies program hope to instruct?,"The American Studies program aimed to provide students with a broad understanding of American history, culture, and society, as well as critical thinking and analytical skills.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,176,26.0,26,35,10.4,14.5,17.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5793,0.25,0.5793,0.0,0.1429,0.0,0.0,4.0,0.5,0.164,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,8968.0,329.0,268.0,26.0,1159.0,891.0,7261.0,-2082.0,-527.0,391.0,493.0,2.0,31.0,320.0,94.0,1.0,-2362.0,10599.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,When did Hurricane Sandy strike New York?,"Hurricane Sandy struck New York City on October 29, 2012.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,57,10.0,10,13,4.0,78.25,4.83,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7894,0.4444,0.7894,0.0,0.4615,1.0,0.0,3.0,1.0,0.5112,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Hurricane Sandy', 'New York City'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6770.0,8441.0,208.0,214.0,28.0,1067.0,853.0,7025.0,3121.0,4458.0,266.0,266.0,1.0,17.0,318.0,81.6,1.0,2866.0,4655.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,What weather factor provides little in heat relief in Houston?,Humidity is a major factor.,Winds,False,True,True,1.0,1.0,,,5,1,27,5.0,5,7,2.0,32.56,9.96,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1424,0.3333,0.1424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,9284.0,102.0,92.0,28.0,912.0,820.0,8145.0,2544.0,3613.0,152.0,152.0,1.0,8.0,321.0,78.1,1.0,2285.0,1857.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,What type of electric current is needed for electrolysis?,DC current is typically used for electrolysis.,343,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,46,7.0,7,9,2.8,18.44,12.43,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.3959,0.4,0.0,-0.3959,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,9070.0,133.0,117.0,28.0,875.0,758.0,7941.0,2660.0,3712.0,173.0,173.0,1.0,10.0,321.0,74.8,1.0,2419.0,2937.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,What is the major reason judges use morality against crime?,"The major reason judges use morality against crime is to reflect societal values and norms on their decisions, ensuring that justice aligns with what is considered right and wrong in society.",Ouesso district,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,1,191,31.0,31,41,12.4,36.19,15.91,1.1111,0.7258,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,1.0,0.3684,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7188.0,9260.0,382.0,285.0,28.0,1170.0,885.0,7443.0,1778.0,3356.0,403.0,587.0,2.0,35.0,321.0,91.4,1.0,1524.0,11609.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,What is the average discharge of the micelle to the necker?,"I couldn't find any information on a term called ""micelle"" related to human anatomy, and I'm not aware of a medical condition or procedure involving a ""necker"". Can you please clarify what you mean by these terms?",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,2,213,18.5,27,49,14.8,53.15,10.44,0.9,0.7377,10.0,9.0,8.0,0.0,1.0,False,0.0,severe,0.4831,0.1053,0.1979,-0.2852,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8140.0,10170.0,505.0,331.0,30.0,1073.0,742.0,8434.0,2065.0,3539.0,395.0,580.0,3.0,48.0,324.0,95.0,1.0,1772.0,12062.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,What was the most rare life on Earth?,"The most rare life form on Earth is likely to be the coelacanth, which was thought to have been extinct for millions of years until it was rediscovered in 1938.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,1,160,30.0,30,40,12.0,66.41,11.45,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1938'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5911.0,7815.0,380.0,321.0,27.0,1112.0,791.0,6170.0,2809.0,4303.0,377.0,481.0,2.0,39.0,319.0,102.4,1.0,2551.0,9287.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",What word does Bayhive derive from?,Bayhive is derived from beehive.,beehive,False,True,True,1.0,1.0,,,5,1,32,5.0,5,7,2.0,66.4,5.24,0.2857,0.0571,7.0,2.0,1.0,1.0,0.0,False,0.5,mild,0.3333,0.3333,0.0,-0.3333,0.3333,1.0,0.0,1.0,1.0,0.3789,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6770.0,8179.0,129.0,120.0,28.0,979.0,859.0,7016.0,2728.0,3842.0,131.0,131.0,1.0,10.0,318.0,76.9,1.0,2482.0,2217.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,How many committees are appointed by the Board of Directors at Dell?,There is no information available on the number of committees appointed by the Board of Directors at Dell.,five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,106,18.0,18,24,7.2,47.56,11.1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,8315.0,214.0,207.0,24.0,1041.0,834.0,6945.0,2241.0,3527.0,241.0,241.0,1.0,20.0,323.0,93.3,1.0,1950.0,5143.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,What did modernizing the government structures do to the low country's status?,"Modernizing government structures led to South Carolina becoming one of the first states to secede from the United States, but this move ultimately resulted in its status as a Confederate state being recognized by the US government.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,1,232,37.0,37,49,14.8,25.23,18.93,0.0833,0.026,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.6364,0.2273,0.6546,0.0182,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['South Carolina', 'United States'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8001.0,9999.0,444.0,278.0,25.0,1071.0,793.0,8311.0,2167.0,3560.0,317.0,531.0,2.0,42.0,325.0,94.4,1.0,1857.0,12863.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?","In France, what were the central doctrines of the Lumiere's?","The Lumière brothers' central doctrine was the concept of actuality film, which emphasized the importance of capturing real-life events and everyday life in motion pictures.",individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,173,26.0,26,35,10.4,30.77,15.43,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,0.75,clean,0.229,0.0588,0.229,0.0,0.0714,0.0,0.0,5.0,0.2,0.0808,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8882.0,340.0,283.0,27.0,1085.0,802.0,7246.0,2606.0,4047.0,352.0,450.0,2.0,32.0,324.0,93.9,1.0,2293.0,9926.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,And what decade was Mendip rail built?,Mendip rail was built in 1906.,1970s,True,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,30,6.0,6,8,2.4,116.15,-1.45,0.1429,0.0556,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7513,0.75,0.7513,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1906'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5681.0,7174.0,158.0,165.0,26.0,979.0,814.0,5956.0,-443.0,693.0,153.0,153.0,1.0,12.0,319.0,75.6,1.0,-719.0,2647.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,On what film was video conferencing widely used?,"Video conferencing was first widely used on the 1964 film ""Seven Up"".",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,69,12.0,12,16,4.8,67.76,6.79,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.5556,0.7018,-0.2982,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1964'], 'quantities': [], 'name_spans': ['Seven Up'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6260.0,7821.0,183.0,175.0,25.0,972.0,797.0,6549.0,2133.0,3340.0,230.0,230.0,1.0,18.0,320.0,98.2,1.0,1844.0,4609.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,Why is calculating the days of the Gregorian calendar not simple?,"Calculating the days of the Gregorian calendar can be complex because it has rules to account for leap years and irregular month lengths, making it more challenging than other calendars.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,1,186,30.0,30,40,12.0,35.39,15.78,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7917,0.2941,0.7917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7258.0,9256.0,406.0,312.0,31.0,1153.0,841.0,7584.0,2656.0,4129.0,315.0,434.0,2.0,35.0,323.0,86.1,1.0,2330.0,9287.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,What day of the week does a time for reflection take place?,A time for reflection is typically on Sunday.,"November 4, 2010",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,45,8.0,8,11,3.2,50.67,8.18,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.3167,0.5,0.0,-0.3167,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7986.0,124.0,114.0,28.0,967.0,853.0,6763.0,1963.0,3127.0,189.0,189.0,1.0,10.0,323.0,80.4,1.0,1692.0,2728.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,The Broadway musical began in what decade?,The Broadway musical began in the 1880s.,1880s,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,40,8.0,8,11,3.2,82.39,3.76,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7552,0.75,0.7552,0.0,0.5,1.0,0.0,2.0,1.0,0.5495,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6561.0,8048.0,120.0,112.0,21.0,1005.0,893.0,6793.0,2505.0,3699.0,184.0,184.0,1.0,12.0,318.0,99.5,1.0,2273.0,3599.0
