item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,"I'm not aware of any information about a person being involved in an overhaul at school. Can you clarify who ""he"" is and what type of overhaul you're referring to?",three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,163,15.0,16,40,12.0,64.71,7.96,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.4793,0.3333,0.4793,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9000.0,9214.0,517.0,280.0,39.0,1139.0,859.0,9049.0,1156.0,2529.0,230.0,392.0,2.0,37.0,308.0,71.6,1.0,2536.0,8359.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,"Benjamin Clementine's vocal range spans ten octaves. He has been known to sing from C1, an extremely low note, up to C10, which is very high.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,141,14.0,7,37,11.2,83.85,5.04,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.4354,0.125,0.5027,0.0673,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Benjamin Clementine'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7606.0,7729.0,540.0,195.0,35.0,1012.0,817.0,7663.0,820.0,1994.0,158.0,420.0,2.0,38.0,306.0,70.3,1.0,2710.0,9427.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,"I'm not aware of any information about Del spending on a new plant in India, but I found that DELL is a computer company, and DEL is an airline. Could you please clarify which Del you are referring to?",$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,2,201,19.5,29,52,15.6,67.73,8.66,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8026,0.4118,0.7998,-0.0028,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7714.0,660.0,475.0,39.0,1358.0,883.0,7017.0,949.0,2705.0,395.0,566.0,3.0,46.0,308.0,69.6,1.0,2165.0,11250.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"The Rhine flows into the North Sea. It enters the sea near Rotterdam in the Netherlands, where it forms a large estuary. The river then continues as a tidal reach before emptying into the sea.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,192,11.666666666666666,7,47,14.0,74.14,5.82,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.3739,0.1053,0.0,-0.3739,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['North Sea'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,8435.0,641.0,180.0,40.0,1012.0,832.0,7690.0,993.0,2171.0,162.0,577.0,3.0,43.0,307.0,67.0,1.0,1902.0,10077.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"Some authors enjoy exploring themes relevant to younger readers, even if they're writing from their own life experiences as adults. This can help them tackle complex issues in a fresh way and connect with a wider audience. It's also possible that the author was inspired by their own youthful interests or experiences.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,52,3,318,17.333333333333332,20,69,20.8,57.46,9.55,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.2782,0.1,0.3259,0.0477,0.069,0.0,0.0,9.0,0.2222,0.0788,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8450.0,806.0,338.0,38.0,1188.0,850.0,8379.0,-932.0,583.0,325.0,735.0,3.0,59.0,308.0,73.2,1.0,945.0,16892.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"I'm not aware of any specific information about a person changing their mind about a soft drink deal. Who made this request, if you know?",The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,137,12.5,18,33,10.0,72.32,6.28,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4071,0.3333,0.4071,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10741.0,441.0,302.0,43.0,1217.0,915.0,10691.0,822.0,2331.0,287.0,373.0,2.0,30.0,315.0,68.0,1.0,3306.0,7627.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies operate remotely with home delivery, while community pharmacies are physical stores where customers collect prescriptions on site directly from pharmacists. They often provide face-to-face consultations and advice at community pharmacies. Online pharmacies typically require a prescription to be sent electronically or uploaded by the customer.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,3,362,16.333333333333332,22,65,19.6,8.97,16.07,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.4989,0.2353,0.0,-0.4989,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,9538.0,793.0,288.0,39.0,1130.0,842.0,8525.0,1012.0,2529.0,383.0,922.0,4.0,55.0,307.0,69.3,1.0,2066.0,20642.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed around Africa in 1497, but he didn't exactly sail around India as well since his second voyage was to the East Indies via the Indian Ocean. He arrived in India in 1502, though.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,2,197,18.5,30,49,14.8,71.45,7.89,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9105,0.4,0.9105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1497', '1502'], 'quantities': [], 'name_spans': ['East Indies', 'Indian Ocean'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,8605.0,8947.0,697.0,483.0,39.0,1352.0,869.0,8679.0,875.0,2650.0,418.0,624.0,3.0,49.0,311.0,70.3,1.0,2557.0,13978.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,"Del Yocum attended Stanford University, but dropped out to start his business career with Del Monte Foods. He later expanded into real estate development. (Note: Assuming the speaker meant William ""Del"" Monte, founder of Del Monte Foods.)",University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,238,12.333333333333334,17,49,14.8,59.41,8.04,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.4735,0.2667,0.3802,-0.0932,0.0976,0.0,0.0,5.0,0.4,0.113,"{'years': [], 'quantities': [], 'name_spans': ['Del Monte Foods', 'Del Yocum', 'Stanford University'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,8094.0,8593.0,709.0,306.0,40.0,1161.0,855.0,8190.0,990.0,2445.0,288.0,636.0,4.0,49.0,312.0,69.1,1.0,2366.0,13525.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"Several Xbox 360 exclusives. These included Gears of War, Mass Effect, and Fable II. All were released in 2006 or 2007.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,True,True,1.0,1.0,,,21,3,119,7.0,4,28,8.4,94.99,1.75,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.113,0.0667,0.5684,0.4555,0.0455,0.0,0.0,23.0,0.0435,0.0451,"{'years': ['2006', '2007'], 'quantities': ['360'], 'name_spans': ['Mass Effect', 'Several Xbox'], 'atom_count': 5}",,,True,,9441.0,10125.0,511.0,125.0,43.0,1063.0,938.0,9534.0,964.0,2185.0,153.0,498.0,3.0,35.0,319.0,68.4,1.0,1985.0,9810.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"The American Studies program aimed to educate students about the history and culture of America. This included analysis of literature, art, music, and social movements that shaped the nation's identity. By exploring various perspectives on American experiences, graduates gained a deeper understanding of the country's complexities.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,46,3,332,15.333333333333334,15,61,18.4,14.72,15.02,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5637,0.1333,0.5637,0.0,0.0889,0.0,0.0,4.0,0.5,0.1044,"{'years': [], 'quantities': [], 'name_spans': ['The American Studies'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6982.0,7974.0,729.0,245.0,36.0,1146.0,901.0,7055.0,-3325.0,-1937.0,238.0,730.0,3.0,56.0,305.0,76.8,1.0,-2362.0,18842.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy hit New York in 2012. It made landfall on October 29th of that year, causing widespread damage and flooding throughout the city.","October 29, 2012",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,144,12.5,7,33,10.0,72.32,6.28,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7688,0.2222,0.7688,0.0,0.2222,0.0,0.0,3.0,1.0,0.1723,"{'years': ['2012'], 'quantities': [], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6770.0,6883.0,476.0,179.0,34.0,1016.0,837.0,6846.0,1114.0,2300.0,167.0,518.0,2.0,34.0,303.0,71.4,1.0,2866.0,8835.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,"Humidity is relatively low there. In Houston, the average relative humidity is around thirty-five percent throughout the year. That's quite moderate compared to other cities at similar latitudes.",Winds,False,True,True,1.0,1.0,,,29,3,195,9.666666666666666,5,39,11.6,30.74,11.37,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.1227,0.05,0.1205,-0.0022,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['In Houston'], 'atom_count': 1}",,,True,,7885.0,8114.0,544.0,133.0,41.0,1029.0,896.0,7975.0,842.0,1998.0,123.0,488.0,3.0,37.0,307.0,67.9,1.0,2285.0,10530.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,"Direct current is used. It's typically DC because it provides a steady voltage that allows for efficient separation of ions at the electrode surfaces, which is necessary for chemical reactions in electrolysis.",343,False,True,True,1.0,1.0,,,32,2,209,16.0,4,43,12.8,31.97,12.78,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.4081,0.1053,0.0,-0.4081,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,7993.0,519.0,83.0,35.0,894.0,811.0,7740.0,944.0,1963.0,121.0,617.0,3.0,38.0,306.0,73.1,1.0,2419.0,13072.0
00739,unspecified,False,00739.wav,Where did researchers study chimps in heavily forested regions?,what is a major reason judges years morality against crime,"Judges consider proportionality. They weigh severity of punishment against seriousness of crime and offender's intent, mitigating circumstances, and societal impact, to ensure fairness and justice are served. This principle helps prevent excessive sentences that might be seen as unjust or cruel.",Ouesso district,True,True,True,1.0,1.0,,,41,3,296,13.666666666666666,3,55,16.4,32.02,12.19,1.1111,0.7419,9.0,10.0,9.0,0.0,1.0,False,0.0,severe,0.4517,0.1111,0.0,-0.4517,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7188.0,8878.0,771.0,109.0,39.0,1008.0,899.0,7259.0,1053.0,2206.0,140.0,882.0,4.0,52.0,306.0,67.4,1.0,1524.0,17020.0
00744,unspecified,False,00744.wav, In what environment were many of the latest human settlements?,what is the average discharge of the marcel to their neck her,"You're referring to the Marcello effect, I think you mean hair. Average water flow from a showerhead is usually around five gallons per minute. This can vary greatly depending on factors like head type and pressure.",urbanization,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,215,12.0,11,48,14.4,60.71,7.77,1.0,0.7213,10.0,10.0,8.0,0.0,2.0,False,0.0,severe,0.1822,0.0435,0.0,-0.1822,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8140.0,9139.0,654.0,222.0,38.0,1096.0,874.0,8207.0,1051.0,2375.0,224.0,536.0,3.0,44.0,309.0,67.2,1.0,1772.0,11528.0
00758,unspecified,False,00758.wav,What was the most rare life on earth?,what was the most rare life on earth,"Coelacanth is one species that's often considered the rarest living thing found on Earth. It was thought to be extinct for millions of years, but it was rediscovered in 1938.",Lystrosaurus,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,174,15.0,14,40,12.0,73.17,6.78,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3389,0.0625,0.3389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1938'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5911.0,6092.0,592.0,302.0,35.0,1125.0,823.0,6042.0,957.0,2405.0,318.0,596.0,2.0,42.0,304.0,70.9,1.0,2551.0,10460.0
00778,unspecified,False,00778.wav,"What word does ""Bey Hive"" derive from?",what word does bay hi the derive from,"The word ""bay"" comes from Old English and Dutch. It is related to water and coastline, possibly from the Proto-Germanic root ""baji"", which also gives us the modern word for a body of water.",beehive,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,2,189,17.5,9,47,14.0,70.63,7.75,0.4286,0.1143,7.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6467,0.15,0.2323,-0.4144,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Old English'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6770.0,7064.0,634.0,189.0,35.0,1023.0,834.0,6848.0,934.0,2095.0,134.0,491.0,3.0,46.0,304.0,72.5,1.0,2482.0,10866.0
00785,unspecified,False,00785.wav,How many committees are appointed by the board of directors at Dell?,how many committees are appointed by the board of directors at dell,"I'm not aware of that information. Dell's corporate governance structure is publicly available, but I don't have real-time access to it. You can check Dell's official investor relations website for more details about their board composition and committee appointments.",five,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,40,3,268,13.333333333333334,6,53,16.0,43.14,10.55,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3498,0.125,0.3498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6654.0,7568.0,684.0,135.0,39.0,1038.0,903.0,6733.0,1019.0,2199.0,137.0,567.0,3.0,50.0,308.0,73.1,1.0,1950.0,13885.0
00794,unspecified,False,00794.wav,What did modernizing the government structures do to the Low Countries status?,what did modernizing the government structure is due to the low countries status,"Modernization is due to economic growth. This was driven by increased global trade and international cooperation, particularly with neighboring countries in Western Europe.",unified the Seventeen Provinces,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,172,11.5,6,31,9.2,14.93,14.03,0.25,0.0519,12.0,3.0,2.0,0.0,1.0,False,0.8333,mild,0.2519,0.1333,0.1428,-0.1091,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Western Europe'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8001.0,8774.0,396.0,135.0,39.0,938.0,803.0,8072.0,1073.0,2162.0,149.0,445.0,2.0,28.0,310.0,70.6,1.0,1857.0,9496.0
00801,unspecified,False,00801.wav,"In France, what were the central doctrines of the Lumieres?",in france what were the central doctrines of a linear years,The central doctrines of 19th century France included socialism and positivism. These movements influenced thinkers like Auguste Comte and Karl Marx. Their ideas on social reform and scientific inquiry shaped French intellectual history.,individual liberty and religious tolerance,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,237,11.333333333333334,12,45,13.6,46.04,9.65,0.3,0.193,10.0,3.0,2.0,0.0,1.0,False,0.75,mild,0.6213,0.12,0.7216,0.1003,0.0526,0.0,0.0,5.0,0.2,0.0607,"{'years': [], 'quantities': [], 'name_spans': ['Auguste Comte', 'Karl Marx'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6933.0,7058.0,544.0,208.0,32.0,1083.0,875.0,6982.0,582.0,1963.0,293.0,604.0,3.0,42.0,307.0,77.1,1.0,2293.0,13734.0
00819,unspecified,False,00819.wav,In what decade was Mendip Rail built?,and what decade was men det rail built,"The Menai Strait railway bridge was built in 1846 to 1850. It's also known as the Britannia Bridge, after its redesign and rebuilding. It was originally designed by Robert Stephenson.",1970s,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,3,183,10.0,11,40,12.0,66.97,6.4,0.4286,0.1389,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.174,0.0588,0.2226,0.0485,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1846', '1850'], 'quantities': [], 'name_spans': ['Britannia Bridge', 'Robert Stephenson', 'The Menai Strait'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,5681.0,6738.0,594.0,258.0,35.0,1184.0,926.0,5761.0,-1581.0,-55.0,337.0,655.0,3.0,43.0,304.0,72.3,1.0,-719.0,12701.0
00822,unspecified,False,00822.wav,On what film was videoconferencing widely used?,on what film was video conferencing widely used,"Video conferencing was widely used on films like Star Trek in 1966 and more prominently in movies from the early 2000s, such as Minority Report and The Terminal, but one notable example is Contact in 1997 with Jodie Foster's character communicating with her father remotely. This film featured a futuristic video call scene that showcased advanced technology for its time.",Frozen,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,61,2,372,30.5,46,81,24.4,34.42,16.04,0.2857,0.0217,7.0,2.0,1.0,0.0,1.0,False,0.75,mild,1.0,0.1842,0.6998,-0.3002,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1966', '1997'], 'quantities': [], 'name_spans': ['Jodie Foster', 'Minority Report', 'Star Trek'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,6260.0,7536.0,1031.0,436.0,35.0,1328.0,892.0,6332.0,799.0,2601.0,471.0,916.0,3.0,75.0,305.0,72.7,1.0,1844.0,23150.0
00827,unspecified,False,00827.wav,Why is calculating the days of the Gregorian calendar not simple?,why is calculating the days of the gregorian calendar not simple,"It's because it has leap years and months vary in length. A month has either 28, 29, 30, or 31 days depending on its position in the year. The extra day in February makes calculating total days more complex.",irregularities,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,3,207,13.0,11,52,15.6,85.18,4.61,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3878,0.125,0.3878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['28', '29', '30', '31 days'], 'name_spans': [], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,7258.0,7891.0,743.0,211.0,39.0,1048.0,837.0,7315.0,1090.0,2303.0,160.0,591.0,3.0,51.0,309.0,68.6,1.0,2330.0,12921.0
00828,unspecified,False,00828.wav,On what date was the 2010 Human Development Report released?,what day of the week does a time for reflection take place,"It's typically Sunday. Many faiths and cultures hold services on Sundays for reflection and worship, but this can vary depending on specific traditions or communities.","November 4, 2010",False,True,True,1.0,1.0,,,25,2,167,12.5,3,33,10.0,38.48,11.0,1.1,0.6949,10.0,11.0,7.0,1.0,3.0,False,0.0,severe,0.1741,0.0714,0.0,-0.1741,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,7431.0,417.0,99.0,42.0,987.0,888.0,6562.0,917.0,2039.0,131.0,498.0,3.0,31.0,308.0,74.3,1.0,1692.0,9984.0
00830,unspecified,False,00830.wav,The Broadway Musical began in what decade?,the broadway musical began in white decade,"Yes, it started in 1980. The musical is Cats. It was created by Andrew Lloyd Webber.",1880s,False,True,True,1.0,1.0,,,16,3,84,5.333333333333333,5,21,6.4,100.96,0.5,0.1429,0.0488,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.1955,0.125,0.243,0.0475,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1980'], 'quantities': [], 'name_spans': ['Andrew Lloyd Webber'], 'atom_count': 2}",,,True,,6561.0,6729.0,365.0,150.0,37.0,1007.0,857.0,6642.0,928.0,2096.0,157.0,337.0,3.0,24.0,304.0,65.7,1.0,2273.0,5932.0
